2662.0;2218.0;981.0;en;299.0;Missouri;138E9E;DBE9ED;"Central Time (US & Canada)";3302.0
8757.0;5299.0;4970.0;en;97.0;" Isle of Man (Manx: Yessir!)";1DA1F2;C0DEED;Casablanca;1703.0
5894.0;1300.0;589.0;pt;27.0;"liberté égalité beyoncé";0.0;0.0;Greenland;2069.0
4519.0;807.0;996.0;fr;16.0;Montpellier;1DA1F2;C0DEED;Paris;1846.0
37546.0;5344.0;2096.0;en;189.0;"California, USA";1B95E0;0.0;"Pacific Time (US & Canada)";352.0
96902.0;8823.0;519.0;en;143.0;"Bronx, NY";9266CC;65B0DA;"Central Time (US & Canada)";2075.0
4836.0;1090.0;2145.0;en;31.0;London.Cairo.UAE;1B95E0;FFFFFF;London;2901.0
1739.0;123.0;103.0;en;1.0;"Bradford, England";19CF86;0.0;"Pacific Time (US & Canada)";1647.0
1.0;12552.0;47.0;es;244.0;Mexico;1DA1F2;C0DEED;"Pacific Time (US & Canada)";618.0
3115.0;16238.0;4910.0;en;286.0;"Santo Domingo, Rep Dominicana";333333.0;FFFFFF;"La Paz";3123.0
183.0;29.0;133.0;en;2.0;"Manchester ";CC3366;DBE9ED;London;2126.0
28697.0;48697.0;277.0;fr;245.0;France;F58EA8;FFFFFF;Paris;1399.0
140057.0;935.0;742.0;de;6.0;"Germany ✨";89C9FA;FFFFFF;Amsterdam;1707.0
4558.0;11696.0;8939.0;pt;12.0;"justin follows";ABB8C2;0.0;"Pacific Time (US & Canada)";400.0
17155.0;3061.0;2983.0;en;25.0;"Arizona ";3C00FF;0.0;Arizona;1556.0
327.0;1956.0;1945.0;en;48.0;"Pendle, Lancashire";1B00B3;0.0;London;2973.0
4538.0;723.0;950.0;en;39.0;Colorado;333333.0;0.0;"Central Time (US & Canada)";1387.0
14232.0;1950.0;553.0;pt;23.0;"tj & jd   ";F58EA8;0.0;"Pacific Time (US & Canada)";798.0
78342.0;3926.0;3831.0;en;87.0;"Europe ";1DA1F2;C0DEED;London;2419.0
638.0;1021.0;842.0;pt;10.0;"Fim do Mundo- Brasil ";9999.0;EEEEEE;Brasilia;2217.0
6556.0;430.0;550.0;es;3.0;"Behind you";E81C4F;0.0;"Pacific Time (US & Canada)";431.0
377.0;232.0;1310.0;en;8.0;"henley-in-arden, england";2FC2EF;181A1E;London;2880.0
19074.0;1647.0;2526.0;en;197.0;"New Jersey, USA";9266CC;0.0;"Eastern Time (US & Canada)";2209.0
782.0;278.0;885.0;en;6.0;"Rio de Janeiro, Brazil";ABB8C2;FFFFFF;Brasilia;3191.0
13258.0;15316.0;14993.0;pt;3.0;"Rio Grande do Sul, Brasil";0.0;0.0;Santiago;848.0
3168.0;271.0;178.0;en;9.0;"IG: thecandidbookclub";1F8EAD;181A1E;London;2189.0
3511.0;445.0;1075.0;es;130.0;"IN THE OCEAN";3B94D9;0.0;Caracas;1479.0
232.0;723.0;699.0;en;11.0;abuja;7A9900;373737.0;"Pacific Time (US & Canada)";2585.0
35182.0;5205.0;195.0;en;94.0;"maries lap";0.0;0.0;"Central Time (US & Canada)";1803.0
1667.0;321.0;301.0;en;21.0;"United States";FF0000;65B0DA;Quito;2062.0
13819.0;685.0;885.0;es;14.0;"La Serena!";1DA1F2;C0DEED;Santiago;1929.0
2949.0;524.0;363.0;pt;4.0;"Fundão, Portugal";FA743E;0.0;Atlantic/Madeira;1013.0
0.0;269.0;700.0;fr;2.0;"Rhône, Rhône-Alpes";1DA1F2;C0DEED;London;33.0
28697.0;48697.0;277.0;fr;245.0;France;F58EA8;FFFFFF;Paris;1399.0
5101.0;153.0;291.0;en;3.0;"Monterrey, Nuevo León";981CEB;0.0;"Pacific Time (US & Canada)";703.0
43942.0;92.0;185.0;en;2.0;"Bronx, NY";F5ABB5;0.0;"Eastern Time (US & Canada)";945.0
7534.0;73981.0;4201.0;en;533.0;"Bay Area!";2FC2EF;181A1E;"Pacific Time (US & Canada)";3033.0
1591.0;916.0;616.0;it;51.0;"221B, Baker Street";1B95E0;0.0;Rome;2119.0
85071.0;5861.0;3886.0;en;81.0;"Grateful Yankee in Dixie";3B94D9;0.0;"Eastern Time (US & Canada)";1011.0
133267.0;448.0;451.0;en;33.0;"that part of florida yall like";FAB81E;0.0;"Pacific Time (US & Canada)";673.0
7065.0;257.0;238.0;en;26.0;"ÜT: 36.158874,-115.295147";1DA1F2;C0DEED;"Pacific Time (US & Canada)";3006.0
749.0;680338.0;295.0;da;1169.0;"Denmark     ";FE643E;FFFFFF;Copenhagen;1959.0
493.0;4798.0;211.0;pt;79.0;Brasil;B82C80;FFFFFF;Brasilia;2937.0
6944.0;1176.0;2838.0;en;136.0;"Planet Earth ";9999.0;EEEEEE;Amsterdam;2650.0
16522.0;558.0;893.0;es;3.0;"Fifth Harmony";FF691F;0.0;"Pacific Time (US & Canada)";298.0
8310.0;4696.0;4872.0;pt;14.0;"c h o g i w a";1DA1F2;C0DEED;"Pacific Time (US & Canada)";769.0
28241.0;1123.0;790.0;en;80.0;"Not from there.";DD2E44;FFFFFF;London;1988.0
33786.0;3900.0;3893.0;en;348.0;EU;4A913C;FFFFFF;London;2767.0
5570.0;206.0;114.0;en;10.0;"Arianas heart ♥";ABB8C2;C0DEED;"Pacific Time (US & Canada)";1096.0
6190.0;377.0;643.0;en;17.0;"Johannesburg, South Africa";1DA1F2;C0DEED;Athens;2212.0
39469.0;2079.0;4325.0;en;339.0;India;FF691F;FFFFFF;"New Delhi";3134.0
842.0;4625.0;4868.0;en;59.0;USA;FF0000;65B0DA;"Eastern Time (US & Canada)";2992.0
21274.0;1168.0;2111.0;en;48.0;"Ossett, Yorkshire, England";981CEB;FFFFFF;London;2330.0
27780.0;4640.0;3493.0;es;18.0;Malibu;F58EA8;0.0;"Mexico City";2136.0
182.0;146.0;688.0;en;7.0;Lagos;1DA1F2;C0DEED;"Pacific Time (US & Canada)";2935.0
4963.0;1086.0;2586.0;en;55.0;"Behind Trump Lines";0099B9;0.0;America/Chicago;2786.0
39469.0;2079.0;4325.0;en;339.0;India;FF691F;FFFFFF;"New Delhi";3134.0
1.0;29566.0;993.0;es;281.0;"Costa Rica";0099B9;5ED4DC;"Mexico City";3054.0
66299.0;1085.0;500.0;en;37.0;"London/Surrey {SW7}";FA743E;0.0;London;946.0
173.0;337.0;429.0;id;2.0;depok;5D615C;FFFFFF;Bangkok;2157.0
18889.0;228.0;165.0;en;20.0;"Louisburg, KS  USA";FF3300;FFFFFF;"Central Time (US & Canada)";1947.0
736.0;647.0;1227.0;en;9.0;"United Kingdom";1DA1F2;C0DEED;London;2298.0
7059.0;182.0;447.0;no;4.0;"Rotterdam, The Netherlands";0084B4;C0DEED;Paris;1817.0
3873.0;79.0;123.0;fr;3.0;"Ivry-sur-Seine, France";0.0;FFFFFF;Athens;2428.0
25258.0;1748.0;1704.0;pt;1.0;"Los Angeles, CA";E349A8;FFFFFF;Mid-Atlantic;2017.0
34139.0;892.0;559.0;en;51.0;California;237597.0;9BDCF2;"Pacific Time (US & Canada)";1748.0
1281.0;786.0;908.0;en;8.0;Space;0A0A0A;0.0;London;2053.0
16753.0;453.0;490.0;en;36.0;MD;38543.0;EEEEEE;"Eastern Time (US & Canada)";2914.0
183169.0;13626.0;529.0;en;215.0;"snap: enchantingrande";1B95E0;FFFFFF;"Eastern Time (US & Canada)";1078.0
10167.0;720.0;1946.0;en;1.0;"Seattle, Washington";91D2FA;C0DEED;"Pacific Time (US & Canada)";2134.0
4506.0;181.0;416.0;en;4.0;Texas;3B94D9;C0DEED;"Central Time (US & Canada)";1839.0
30675.0;7194.0;1254.0;fr;25.0;France;1DA1F2;C0DEED;Paris;962.0
24518.0;1561.0;1072.0;en;81.0;"Horndean, Hants, UK";981CEB;0.0;London;1059.0
169.0;2995.0;1814.0;en;28.0;Gotham;DD2E44;0.0;"Kuala Lumpur";1414.0
17.0;8135.0;80.0;en;4446.0;"California, USA";DD2E44;0.0;"Pacific Time (US & Canada)";3025.0
7909.0;253.0;292.0;es;3.0;España;91D2FA;0.0;"Pacific Time (US & Canada)";271.0
28697.0;48697.0;277.0;fr;245.0;France;F58EA8;FFFFFF;Paris;1399.0
194.0;47.0;180.0;en;1.0;Dudley;27C2C2;FFFFFF;London;1355.0
66.0;885.0;234.0;en;93.0;USA;981CEB;412249.0;"Central Time (US & Canada)";2593.0
53.0;171.0;784.0;es;46.0;"San Juan De Los Morros";9266CC;0.0;Caracas;1703.0
13556.0;367.0;949.0;it;1.0;"Justins Arms";981CEB;0.0;Rome;1321.0
76437.0;1562.0;297.0;fr;11.0;"Béziers, France";ABB8C2;0.0;Ljubljana;1806.0
2252.0;932.0;665.0;en;73.0;UK;1DA1F2;C0DEED;London;2565.0
2023.0;211.0;652.0;en;1.0;Cardiff;1DA1F2;C0DEED;Amsterdam;2850.0
838.0;44.0;89.0;fr;1.0;"Bondy, Ile-de-France";1DA1F2;C0DEED;"West Central Africa";1938.0
0.0;11.0;12.0;en;7.0;"Kent, UK";ABB8C2;0.0;London;705.0
5571.0;206.0;114.0;en;10.0;"Arianas heart ♥";ABB8C2;C0DEED;"Pacific Time (US & Canada)";1096.0
0.0;624.0;486.0;en;23.0;Leeds;0084B4;C0DEED;London;1815.0
1172.0;6495.0;4538.0;en;234.0;Ithilien;88253.0;D3D2CF;Alaska;3112.0
7125.0;2163.0;532.0;en;90.0;Birmingham/Midlands;FF0000;65B0DA;London;2175.0
4531.0;354.0;254.0;pt;6.0;Brasil;2FC2EF;181A1E;Brasilia;1319.0
1.0;1109.0;16.0;en;3.0;"Leeds, West Yorkshire, UK";1DA1F2;C0DEED;Casablanca;1282.0
14156.0;389.0;560.0;en;4.0;Bangalore;DD2E44;FFFFFF;Chennai;2130.0
2343.0;269.0;670.0;en;7.0;Bulgaria;4A913C;FFFFFF;London;1956.0
130.0;967.0;714.0;en;12.0;ldn;1A1B1F;181A1E;London;1730.0
8256.0;1535.0;1360.0;en;93.0;"this tiny blue dot we live on";ABB8C2;0.0;Arizona;1919.0
761.0;41.0;117.0;en-GB;1.0;"United States";1DA1F2;C0DEED;EDT;721.0
5235.0;887.0;436.0;en;5.0;"City of London, London";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1367.0
30676.0;7194.0;1254.0;fr;25.0;France;1DA1F2;C0DEED;Paris;962.0
26160.0;1023.0;260.0;en;32.0;blm;ABB8C2;C0DEED;Belgrade;872.0
721.0;826.0;817.0;fr;9.0;"sur le pigeon bleu";30303.0;FFFFFF;Athens;1508.0
29568.0;8652.0;3964.0;en;1751.0;"Screwston, Texas";0084B4;BDDCAD;"Central Time (US & Canada)";3026.0
43724.0;908.0;608.0;en;94.0;"Bumi Allah Taala";DD2E44;0.0;Beijing;1883.0
28697.0;48697.0;277.0;fr;245.0;France;F58EA8;FFFFFF;Paris;1399.0
1526.0;396.0;180.0;en;16.0;Chester;9EAE8A;FBC599;Hawaii;2595.0
49.0;42.0;24.0;en;0.0;Indonesia;1F998D;0.0;Jakarta;1854.0
46517.0;511.0;267.0;en;122.0;"Brandon, Manitoba";1DA1F2;C0DEED;"Central Time (US & Canada)";2532.0
1371.0;1314.0;1031.0;en;151.0;"UK  & Germany";94D487;FFFFFF;Casablanca;1690.0
5507.0;314.0;1271.0;es;0.0;"Puerto Rico ✨    ";F58EA8;0.0;"Pacific Time (US & Canada)";617.0
10697.0;507.0;1089.0;en;26.0;"Manchester, England";88253.0;D3D2CF;London;2230.0
16065.0;1006.0;1551.0;en-gb;90.0;"Lebanon- لبنان ";FFCC4D;FFFFFF;Riyadh;1377.0
3931.0;217.0;107.0;en;29.0;"London | UK";2FC2EF;181A1E;London;2983.0
185.0;1112.0;1086.0;en;32.0;"UK ";9266CC;0.0;Hawaii;2932.0
78.0;156.0;496.0;id;2.0;"Kalimantan Timur Indonesia";FF0000;65B0DA;Jakarta;2083.0
25038.0;1980.0;1104.0;en;32.0;"United Kingdom";1DA1F2;C0DEED;London;553.0
673.0;95589.0;1854.0;es;1253.0;"Caracas, Venezuela";104065.0;FFFFFF;Caracas;2955.0
757.0;1880.0;499.0;en;29.0;UK;91D2FA;0.0;London;2481.0
3276.0;1198.0;877.0;en;33.0;"United Kingdom - Libya ";FF0000;F2E195;Casablanca;1674.0
14154.0;7566.0;764.0;pt;80.0;portugal;0.0;BDDCAD;Amsterdam;1134.0
4896.0;1398.0;1769.0;en;5.0;Manchester;0084B4;FFFFFF;London;2415.0
120921.0;669.0;688.0;en;47.0;Oregon;1DA1F2;C0DEED;"Pacific Time (US & Canada)";2991.0
10.0;5562.0;104.0;es;149.0;"Guadalajara (España)";FF3300;86A4A6;"Pacific Time (US & Canada)";2223.0
16524.0;558.0;893.0;es;3.0;"Fifth Harmony";FF691F;0.0;"Pacific Time (US & Canada)";298.0
426.0;514.0;2685.0;en;401.0;US;1DA1F2;C0DEED;"Mountain Time (US & Canada)";2528.0
159.0;84.0;159.0;en;1.0;"Buffalo, NY";FF691F;0.0;America/New_York;58.0
12.0;197.0;357.0;id;1.0;"Pekanbaru- Yogyakarta- España";1DA1F2;C0DEED;Bangkok;1506.0
4143.0;604.0;780.0;de;23.0;"wohnt im Sauerland";0084B4;0.0;Bern;1775.0
1123.0;1335.0;88.0;en;79.0;"Palm Springs, CA";0073CF;EEEEEE;"Pacific Time (US & Canada)";3076.0
21850.0;1110.0;890.0;pt;16.0;"caio  strokesfã  vinø  acreana";1DA1F2;C0DEED;"Pacific Time (US & Canada)";869.0
12200.0;6913.0;5329.0;fr;85.0;"Ouana boulevard";0EDCEB;FFFFFF;Athens;1851.0
336.0;520.0;1183.0;en;19.0;"Everywhere, USA";1DA1F2;C0DEED;"Eastern Time (US & Canada)";1190.0
1544.0;607.0;927.0;es;8.0;Guayaquil;1DA1F2;C0DEED;"Eastern Time (US & Canada)";2174.0
31.0;1060.0;457.0;en;75.0;india;0084B4;0.0;"New Delhi";1752.0
35382.0;178.0;154.0;en;13.0;"Hoboken, NJ";1B95E0;0.0;"Pacific Time (US & Canada)";1803.0
3496.0;373.0;401.0;en;92.0;"Liguria, Italy";FA743E;0.0;"Pacific Time (US & Canada)";707.0
26714.0;1389.0;873.0;es;12.0;"Pripyat Chernobyl";0.0;FFFFFF;"Buenos Aires";1926.0
1173.0;1160.0;885.0;en;164.0;Worldwide;3B94D9;0.0;"Pacific Time (US & Canada)";734.0
22.0;8.0;57.0;en;0.0;Florida;1DA1F2;C0DEED;"Eastern Time (US & Canada)";2980.0
10.0;142.0;26.0;en;36.0;"United Kingdom";1B95E0;0.0;"Pacific Time (US & Canada)";367.0
1554.0;344.0;307.0;en;53.0;"WORLD WIDE  GLOBAL NEWS SOURCE";4A913C;0.0;Arizona;1181.0
6949.0;290.0;370.0;en;366.0;"North Carolina";0099B9;5ED4DC;"Atlantic Time (Canada)";1785.0
2140.0;218.0;697.0;en;7.0;"London & Shanghai";CC3366;DBE9ED;London;2207.0
15229.0;1812.0;639.0;en;10.0;"Leeds, England";94D487;FFFFFF;London;2818.0
30677.0;7194.0;1254.0;fr;25.0;France;1DA1F2;C0DEED;Paris;962.0
11132.0;390.0;578.0;en;3.0;"The Perfect Amount Of Douchey";2FC2EF;FFFFFF;"Eastern Time (US & Canada)";1339.0
338.0;465.0;263.0;en;3.0;"Where the light is";2FC2EF;181A1E;Jakarta;2632.0
12622.0;1934.0;1863.0;en;59.0;England;1DA1F2;C0DEED;London;2528.0
21502.0;118.0;312.0;pl;11.0;"Zielona Góra     POLSKA";1DA1F2;C0DEED;Warsaw;2158.0
2772.0;46.0;46.0;en;0.0;"World Wide";FF0000;65B0DA;America/Denver;1337.0
4960.0;7484.0;1104.0;en;109.0;"The Oldest Land ";ABB8C2;EEEEEE;Cairo;2396.0
1739.0;223.0;889.0;en;4.0;Manchester;0.0;0.0;Casablanca;1708.0
77764.0;2519.0;1050.0;pt;13.0;"Posição: Se iludir por td";9716AB;FFFFFF;Brasilia;1261.0
28697.0;48697.0;277.0;fr;245.0;France;F58EA8;FFFFFF;Paris;1399.0
3766.0;3402.0;2301.0;fr;80.0;Charleville-Mezieres;1DA1F2;C0DEED;Amsterdam;1260.0
6236.0;5429.0;186.0;en;25.0;California;0.0;0.0;"Pacific Time (US & Canada)";1835.0
5585.0;478.0;1712.0;en;56.0;"Regina, Saskatchewan";1B95E0;FFFFFF;"Central Time (US & Canada)";2998.0
7641.0;38157.0;5330.0;en;1104.0;"Always da kine Hawaii boy";339652.0;666666.0;"Pacific Time (US & Canada)";3036.0
9855.0;7481.0;298.0;fr;31.0;France;9266CC;FFFFFF;Paris;1316.0
1005.0;5576.0;1514.0;en;496.0;"The Trading Desk";9999.0;EEEEEE;"Pacific Time (US & Canada)";1331.0
14.0;77.0;195.0;no;0.0;"Fredrikstad, Østfold";1B95E0;0.0;Copenhagen;2089.0
255.0;548.0;1782.0;en;8.0;London;93A644;EEEEEE;Europe/London;2982.0
558.0;1049.0;2787.0;en;10.0;"Cut and Shoot, TX";981CEB;0.0;"Central Time (US & Canada)";131.0
2622.0;16244.0;918.0;en;57.0;"Ubercode : BOLLYLOMO";2FC2EF;FFFFFF;"Pacific Time (US & Canada)";2797.0
804.0;1623.0;1456.0;en;3.0;Labone;1B95E0;0.0;London;1830.0
426.0;647.0;2252.0;fr;8.0;" ";981CEB;0.0;Amsterdam;1200.0
2009.0;101.0;839.0;de;9.0;http://www.pro-tschierv.ch;9D582E;D9B17E;Amsterdam;1270.0
22259.0;1555.0;849.0;es;6.0;"JEREZ moonlight";0084B4;0.0;Amsterdam;1226.0
2165.0;29.0;163.0;en;4.0;"Portsmouth, England";E81C4F;0.0;"Pacific Time (US & Canada)";280.0
1361.0;1540.0;570.0;en;63.0;"Leeds and Birstall";1DA1F2;C0DEED;Amsterdam;1174.0
78.0;156.0;496.0;id;2.0;"Kalimantan Timur Indonesia";FF0000;65B0DA;Jakarta;2083.0
1743.0;31177.0;29106.0;en;567.0;Germany;1DA1F2;C0DEED;Greenland;2955.0
4.0;54.0;86.0;en;1.0;Australia;0.0;0.0;"Pacific Time (US & Canada)";1087.0
3932.0;326.0;994.0;es;1.0;"Panamá city";1DA1F2;C0DEED;"Pacific Time (US & Canada)";2138.0
25984.0;7112.0;1881.0;ja;554.0;岐阜;0084B4;FFFFFF;Seoul;2959.0
4169.0;150.0;730.0;en;1.0;"Puerto Rico";0099B9;5ED4DC;"Eastern Time (US & Canada)";2183.0
30678.0;7194.0;1254.0;fr;25.0;France;1DA1F2;C0DEED;Paris;962.0
4299.0;3231.0;1280.0;en;140.0;"Surrey/Hampshire border";0084B4;0.0;London;2613.0
3007.0;1565.0;2584.0;en;11.0;"Windsor, Ontario";19CF86;0.0;"Pacific Time (US & Canada)";334.0
74094.0;446.0;563.0;en;57.0;"A Gym";00004A;0.0;"Pacific Time (US & Canada)";1015.0
24681.0;2518.0;4764.0;en;17.0;"Toronto, Ontario";15D0D6;FFFFFF;"Eastern Time (US & Canada)";2490.0
45.0;450.0;294.0;en;0.0;"san siro milan";2FC2EF;181A1E;"Pacific Time (US & Canada)";2569.0
2499.0;11147.0;295.0;en;108.0;Manchester;ED701D;0.0;Casablanca;1980.0
112.0;1274.0;62.0;en;2.0;LDN;1DA1F2;C0DEED;"Pacific Time (US & Canada)";703.0
3016.0;995.0;380.0;ar;6.0;!!!!!!!!!;2FC2EF;181A1E;"Abu Dhabi";1523.0
11982.0;258.0;351.0;en;14.0;"England, United Kingdom";847184.0;0.0;London;331.0
14738.0;371.0;1356.0;en;8.0;"Honeymoon ãve.";9281CC;0.0;London;938.0
4996.0;470.0;341.0;en;12.0;"Detroit, MI";FF691F;0.0;"Pacific Time (US & Canada)";1233.0
4149.0;2312.0;4998.0;en;4.0;Upland;1DA1F2;C0DEED;"Pacific Time (US & Canada)";1605.0
13979.0;749.0;1284.0;en;47.0;"England, United Kingdom";9266CC;0.0;Amsterdam;2978.0
70.0;143835.0;905.0;en;2387.0;"London, UK";0084B4;C0DEED;Europe/Belfast;2379.0
3912.0;733.0;459.0;fr;4.0;"france ";1DA1F2;C0DEED;Belgrade;783.0
1977.0;273.0;686.0;en;12.0;London;1DA1F2;C0DEED;London;2320.0
3806.0;1861.0;4732.0;en-gb;12.0;"Sydney, New South Wales";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1044.0
477.0;540.0;1972.0;en;11.0;London;0FCF15;FFFFFF;"Pacific Time (US & Canada)";2014.0
33316.0;333.0;275.0;en;10.0;"a parallel universe";1DA1F2;C0DEED;"Central Time (US & Canada)";1973.0
0.0;355.0;2.0;en;3.0;"Charlotte, North Carolina";1DA1F2;C0DEED;"Pacific Time (US & Canada)";2708.0
21943.0;1858.0;1986.0;es;11.0;"Buenos Aires, Argentina";2B94D9;0.0;"Buenos Aires";2271.0
4449.0;7660.0;7520.0;en;0.0;"Detroit Rock City";1B138A;FFFFFF;Quito;2873.0
75798.0;1119.0;665.0;en;148.0;"England, UK";981CEB;0.0;"Pacific Time (US & Canada)";1721.0
86.0;627014.0;11905.0;es;1497.0;Venezuela;FF691F;FFFFFF;Caracas;1689.0
260.0;803.0;1537.0;en;15.0;"Swinton, Irlam, Media City ";1DA1F2;C0DEED;London;1777.0
77613.0;2941.0;3553.0;en;15.0;"coconut candy";9999.0;0.0;"Eastern Time (US & Canada)";1724.0
539.0;1671.0;507.0;en;65.0;GHANA;0084B4;0.0;"Eastern Time (US & Canada)";2229.0
190.0;716.0;355.0;id;3.0;"Bandar Lampung - Indonesia";DD2E44;0.0;Jakarta;2519.0
5986.0;265.0;187.0;en;4.0;essex;1DA1F2;C0DEED;Casablanca;1426.0
1532.0;3603.0;1663.0;en;42.0;"Third World ";FA743E;FFFFFF;"Atlantic Time (Canada)";2198.0
70262.0;2535.0;175.0;en;52.0;"United States";2FC2EF;FFFFFF;"Eastern Time (US & Canada)";2991.0
1627.0;1455.0;1275.0;en;2.0;"New York";F5ABB5;FFFFFF;"Eastern Time (US & Canada)";1941.0
9545.0;3295.0;588.0;es;8.0;"31-08-14/ 06-06-15";0.0;0.0;America/Bogota;1450.0
13262.0;1357.0;2310.0;tr;6.0;"Çankaya, Ankara";0.0;FFF8AD;Quito;2151.0
126.0;4985.0;338.0;id;8.0;Ciputat;0084B4;FFFFFF;Jakarta;1314.0
5551.0;261.0;187.0;tr;0.0;"İstanbul ";008F99;EEEEEE;Athens;1966.0
1074.0;238.0;166.0;en;0.0;birmingham;15DFED;FFFFFF;"Eastern Time (US & Canada)";1856.0
2621.0;501.0;471.0;en;19.0;"United Kingdom";FF691F;FFFFFF;London;3005.0
169.0;2995.0;1814.0;en;28.0;Gotham;DD2E44;0.0;"Kuala Lumpur";1414.0
1954.0;465.0;3095.0;en;7.0;"Rossville,Ga ";9266CC;FFFFFF;"Atlantic Time (Canada)";2021.0
13954.0;1948.0;734.0;en-gb;83.0;"London ";1DA1F2;C0DEED;Amsterdam;1431.0
7236.0;1508.0;702.0;en;1.0;"Stamford bridge";2FC2EF;FFFFFF;Beijing;1819.0
573.0;19344.0;1662.0;en;255.0;"Channel Islands";6473.0;FFFFFF;London;3007.0
3912.0;733.0;459.0;fr;4.0;"france ";1DA1F2;C0DEED;Belgrade;783.0
4996.0;470.0;341.0;en;12.0;"Detroit, MI";FF691F;0.0;"Pacific Time (US & Canada)";1233.0
6146.0;2287.0;4854.0;en;15.0;"#MUFC & St Helens RLFC";1DA1F2;C0DEED;Hawaii;1734.0
590.0;19.0;20.0;en;0.0;"Arizona, USA";1DA1F2;C0DEED;"Pacific Time (US & Canada)";141.0
15308.0;29839.0;27969.0;en;353.0;Maryland;1DA1F2;C0DEED;"Pacific Time (US & Canada)";1014.0
57611.0;1602.0;278.0;nl;33.0;"The Netherlands";ABB8C2;0.0;Amsterdam;1364.0
2499.0;70.0;58.0;en;14.0;Texas;E81C4F;0.0;"Eastern Time (US & Canada)";1719.0
7910.0;253.0;292.0;es;3.0;España;91D2FA;0.0;"Pacific Time (US & Canada)";271.0
16584.0;991.0;649.0;en;257.0;"Calgary, Alberta, Canada";1DA1F2;C0DEED;"Mountain Time (US & Canada)";1766.0
14624.0;456.0;783.0;es;2.0;"DONT BELIEVE ME JUST WATCH ";5B1AD4;FFFFFF;Amsterdam;2243.0
0.0;10646.0;21.0;es;116.0;"Buenos Aires, Argentina";E81C4F;FFFFFF;Santiago;1831.0
131.0;1716.0;1098.0;en;413.0;Colombia;0084B4;A8C7F7;"Central Time (US & Canada)";2224.0
3332.0;1862.0;1229.0;pt;10.0;ot4;B40B43;FFFFFF;Brasilia;1048.0
15179.0;30617.0;30068.0;en;181.0;Ohio;1DA1F2;C0DEED;"Mountain Time (US & Canada)";1024.0
25250.0;679.0;535.0;en;17.0;"    1709";0.0;FFFFFF;Mid-Atlantic;1591.0
61820.0;1776.0;563.0;es;35.0;"Elche (Alicante) SPAIN";1DA1F2;C0DEED;"Pacific Time (US & Canada)";793.0
78.0;156.0;496.0;id;2.0;"Kalimantan Timur Indonesia";FF0000;65B0DA;Jakarta;2083.0
0.0;36.0;41.0;en;0.0;"East Northamptonshire";3B94D9;0.0;"Pacific Time (US & Canada)";524.0
103.0;886.0;471.0;en;22.0;"Leicester, England";0084B4;C0DEED;London;2822.0
5919.0;479.0;292.0;en;7.0;"Los Angeles";0084B4;C0DEED;Quito;2282.0
36148.0;1107.0;476.0;th;25.0;"Part of your world :)";F274AD;FFFFFF;Bangkok;2077.0
77764.0;2519.0;1050.0;pt;13.0;"Posição: Se iludir por td";9716AB;FFFFFF;Brasilia;1261.0
15653.0;8115.0;8925.0;en;423.0;"Sacramento, CA";68B800;0.0;"Pacific Time (US & Canada)";3089.0
490.0;1050.0;4935.0;fr;7.0;"Trois-Rivières, Québec, Canada";DD2E44;0.0;"Atlantic Time (Canada)";1707.0
3659.0;1670.0;1896.0;en;6.0;"East legon Ghana";3B94D9;0.0;London;1006.0
3816.0;321.0;1068.0;fr;4.0;Narnia;DD2E44;FFFFFF;Hawaii;1477.0
7236.0;1508.0;702.0;en;1.0;"Stamford bridge";2FC2EF;FFFFFF;Beijing;1819.0
13537.0;13454.0;11122.0;en;19.0;"Brasília, Brasil";0.0;0.0;"Pacific Time (US & Canada)";562.0
9019.0;1683.0;1458.0;en;53.0;"Almond, NC";0099B9;5ED4DC;"Eastern Time (US & Canada)";2015.0
1748.0;1133.0;485.0;en;59.0;"London-Guildford-    -EU";DB4B4B;FFFFFF;London;1493.0
9.0;782.0;1629.0;en;75.0;"United Kingdom";1DA1F2;C0DEED;London;647.0
3230.0;365.0;255.0;en;6.0;"London, Reading";DD2E44;FFFFFF;London;2540.0
35544.0;373.0;866.0;en;3.0;pboro;FFCC4D;0.0;"Pacific Time (US & Canada)";947.0
3224.0;611.0;2086.0;en;3.0;"San Diego, CA";0.0;0.0;America/Los_Angeles;1827.0
7.0;551.0;131.0;en;2.0;Worldwide;B20000;0.0;Bern;384.0
480.0;482.0;973.0;en;8.0;"Tempe, AZ ";FA743E;0.0;Arizona;1990.0
11982.0;258.0;351.0;en;14.0;"England, United Kingdom";847184.0;0.0;London;331.0
326.0;269.0;381.0;en;1.0;62.0;FF0000;0.0;"Pacific Time (US & Canada)";2186.0
899.0;100.0;120.0;en;17.0;"Desire lives in the heart.";DD2E44;FFF8AD;Quito;3127.0
1843.0;692.0;1233.0;en;25.0;"Limerick, Ireland";8A2438;FFFFFF;Amsterdam;3023.0
26720.0;2456.0;1580.0;nl;203.0;"The Netherlands";981CEB;0.0;Amsterdam;688.0
314.0;2609265.0;145.0;es;10080.0;"Buenos Aires, Argentina";FF0324;FFFFFF;"Buenos Aires";3600.0
1023.0;218.0;210.0;fr;5.0;"Chalon sur Saône, France";0.0;FFFFFF;Paris;2487.0
3341.0;433.0;364.0;en;4.0;"Newfoundland &Labrador, Canada";E81C4F;0.0;Newfoundland;1668.0
