4207.0;474.0;444.0;fr;546.0;"Bordeaux, France";0.0;6275.0;Paris;7200.0;647.0
1111.0;32387.0;1714.0;fr;1699.0;Paris;FFFFFF;11364.0;Paris;7200.0;3042.0
196693.0;1373.0;493.0;ja;568.0;"Yokosuka , Japan";0.0;259408.0;Tokyo;32400.0;2749.0
2937.0;1831.0;1462.0;es;36.0;"Antofagasta - CHILE";C0DEED;82122.0;Santiago;-14400.0;2674.0
1817.0;23161.0;935.0;en;288.0;"Marne-La-Vallée ";FFFFFF;7515.0;Greenland;-7200.0;2828.0
54822.0;434.0;58.0;fr;19.0;Paris;0.0;23952.0;Ljubljana;7200.0;1020.0
3.0;2392.0;2944.0;es;222.0;España;0.0;67551.0;Madrid;7200.0;483.0
7133.0;805.0;636.0;en;0.0;"somewhere unknown unthinkable.";0.0;10536.0;Beijing;28800.0;1487.0
771.0;193.0;153.0;fr;46.0;bordeaux;C0DEED;928.0;Hawaii;-36000.0;2297.0
0.0;35.0;0.0;fr;35.0;London;EEEEEE;3128.0;Paris;7200.0;2763.0
2397.0;468.0;237.0;fr;19.0;"Nancy, France";0.0;36031.0;Paris;7200.0;1682.0
1744.0;2664955.0;502.0;fr;14316.0;France;C7C7C7;328634.0;Paris;7200.0;3589.0
276.0;1024.0;2840.0;fr;6.0;"Nice, France";C0DEED;80947.0;"Pacific Time (US & Canada)";-25200.0;1313.0
622.0;38.0;1051.0;en;12.0;"My place of zen";86A4A6;815.0;"Pacific Time (US & Canada)";-25200.0;1162.0
750.0;35.0;106.0;fr;1.0;France;FFFFFF;136.0;Paris;7200.0;1704.0
325.0;1010.0;1008.0;en;40.0;Arnhem;FFFFFF;2949.0;Athens;10800.0;1519.0
26879.0;364.0;1041.0;en;20.0;"In Akayas arms";FFFFFF;87522.0;Paris;7200.0;1885.0
1116.0;386.0;400.0;fr;30.0;"Paris, France";FFFFFF;2222.0;Amsterdam;7200.0;2712.0
3206.0;322.0;114.0;fr;3.0;"Grenoble ou bsv ";0.0;25209.0;Paris;7200.0;1764.0
14226.0;2924.0;1498.0;es;11.0;" Col 彡";0.0;24033.0;"Eastern Time (US & Canada)";-14400.0;1090.0
25118.0;463.0;540.0;en;3.0;"129 West 81st St.";FFFFFF;29635.0;"Abu Dhabi";14400.0;2213.0
183.0;36.0;87.0;en;0.0;Singapore;F2E195;363.0;Singapore;28800.0;2925.0
83735.0;927.0;870.0;en;133.0;"atlanta, ga";65B0DA;110961.0;"Eastern Time (US & Canada)";-14400.0;2270.0
2357.0;526076.0;1042.0;de;4981.0;"Berlin, Rudi-Dutschke-Straße";0.0;61787.0;Berlin;7200.0;3280.0
744.0;206.0;194.0;fr;11.0;"Île de France - Algarve";C0DEED;18899.0;"Pacific Time (US & Canada)";-25200.0;2301.0
5764.0;6113.0;6719.0;en;21.0;NYC;EEEEEE;10348.0;"Eastern Time (US & Canada)";-14400.0;3055.0
208358.0;1379.0;1285.0;en;228.0;"TEXAS USA";C6E2EE;231297.0;"Central Time (US & Canada)";-18000.0;2877.0
18548.0;31694.0;7761.0;fr;183.0;"Paris, France";EEEEEE;15787.0;Paris;7200.0;2541.0
9532.0;6762.0;1555.0;fr;298.0;Paris;FFFFFF;11902.0;Paris;7200.0;2927.0
5310.0;1577.0;1908.0;fr;121.0;Belgique;FFFFFF;32057.0;Brussels;7200.0;1573.0
1131.0;457.0;1964.0;en;3.0;"New York, USA";C0DEED;1192.0;"Eastern Time (US & Canada)";-14400.0;63.0
931.0;2539557.0;190.0;fr;14916.0;"Paris, France";FFFFFF;125437.0;Paris;7200.0;2856.0
4253.0;1050.0;1406.0;pt;12.0;"Curva Sul";0.0;22089.0;Dublin;3600.0;1433.0
1974.0;361.0;973.0;fr;84.0;"Pieds sur terre, tête au ciel";0.0;27568.0;"Pacific Time (US & Canada)";-25200.0;2654.0
20742.0;917.0;1695.0;en;28.0;"Please Visit & Like";C0DEED;36972.0;"Pacific Time (US & Canada)";-25200.0;635.0
1748.0;2508.0;2199.0;fr;14.0;"Rennes ";FFFFFF;22694.0;Paris;7200.0;952.0
2479.0;1730.0;3396.0;es;4.0;"Salamanca, Castilla y León";C0DEED;14163.0;Caracas;-14400.0;2821.0
99.0;752.0;219.0;en;12.0;"Los Angeles, CA";0.0;10757.0;Arizona;-25200.0;1339.0
441.0;157.0;1011.0;fr;13.0;France;C0DEED;1348.0;Athens;10800.0;2010.0
9712.0;239.0;304.0;fr;3.0;France;FFFFFF;24847.0;Greenland;-7200.0;2184.0
3975.0;1272.0;2214.0;en;103.0;"State College, PA";FFFFFF;24744.0;"Eastern Time (US & Canada)";-14400.0;2753.0
7010.0;507.0;461.0;es;18.0;"Albacete, España";0808FA;11108.0;Madrid;7200.0;2413.0
274.0;69.0;122.0;fr;14.0;"Paris, France";65B0DA;797.0;Paris;7200.0;3125.0
733.0;346.0;1026.0;pt;0.0;"Porto Alegre, Rio Grande do Su";0.0;5294.0;"Pacific Time (US & Canada)";-25200.0;502.0
61443.0;16596.0;6936.0;fr;34.0;"France          ";FFFFFF;70668.0;Athens;10800.0;1719.0
26879.0;364.0;1041.0;en;20.0;"In Akayas arms";FFFFFF;87523.0;Paris;7200.0;1885.0
10009.0;36811.0;1026.0;fr;592.0;"Boulogne-B Grand Paris";FFFFFF;15641.0;Paris;7200.0;2995.0
101.0;236.0;344.0;fr;312.0;"Amsterdam, Pays-Bas";C0DEED;4171.0;"Pacific Time (US & Canada)";-25200.0;262.0
7096.0;352.0;679.0;es;1.0;"San Javier, Murcia";C0DEED;12762.0;Amsterdam;7200.0;1977.0
5708.0;1348.0;1247.0;en;169.0;"Washington, DC";0.0;6266.0;Beijing;28800.0;1969.0
1179.0;273.0;684.0;fr;96.0;Morocco;D9B17E;974.0;Casablanca;0.0;2894.0
8871.0;2268.0;1272.0;es;8.0;"la 22 de smata";FFFFFF;63294.0;"Buenos Aires";-10800.0;1650.0
12948.0;916.0;88.0;fr;73.0;"Portugal / France ";FFFFFF;95495.0;Paris;7200.0;2580.0
661.0;198.0;184.0;ja;2.0;restart!!;0.0;169.0;"Pacific Time (US & Canada)";-25200.0;800.0
3221.0;3883.0;998.0;fr;110.0;"FRANCE (Var, Golfe St-Tropez)";FFFFFF;4301.0;Paris;7200.0;2848.0
0.0;13371.0;9255.0;es;66.0;"Estados Unidos";0.0;528860.0;Caracas;-14400.0;801.0
6389.0;301.0;902.0;en;1.0;home,gym;0.0;1452.0;"Pacific Time (US & Canada)";-25200.0;617.0
0.0;18989.0;15923.0;es;94.0;"Estados Unidos";0.0;524776.0;Caracas;-14400.0;802.0
11535.0;616.0;267.0;fr;11.0;"Dancing with the Doctor";FFFFFF;14925.0;Paris;7200.0;1335.0
721.0;3409.0;1488.0;en;121.0;Twittersphere;181A1E;102991.0;Quito;-18000.0;2621.0
12964.0;1354.0;454.0;fr;21.0;"honeymoon ãve.";FFFFFF;127896.0;Amsterdam;7200.0;2138.0
2482.0;167.0;151.0;en;0.0;"GSC- Philippines";FFFFFF;3800.0;"International Date Line West";-39600.0;2346.0
2.0;69158.0;51060.0;es;201.0;"Estados Unidos";FFFFFF;634310.0;Caracas;-14400.0;2195.0
56820.0;3023.0;129.0;es;18.0;"Calle Falsa 123";0.0;45460.0;"Buenos Aires";-10800.0;2719.0
312.0;478.0;1873.0;fr;41.0;"Lille, France";0.0;184.0;"Pacific Time (US & Canada)";-25200.0;287.0
1206.0;256.0;187.0;en;1.0;"hamilton, ontario";C0DEED;527.0;Quito;-18000.0;2602.0
25420.0;4555.0;414.0;en;39.0;"SNAPCHAT - Dweb92 ";EEEEEE;19839.0;London;3600.0;2965.0
12964.0;1354.0;454.0;fr;21.0;"honeymoon ãve.";FFFFFF;127897.0;Amsterdam;7200.0;2138.0
2464.0;1567.0;4708.0;en;439.0;"Croton Falls, NY";C0DEED;14151.0;"Pacific Time (US & Canada)";-25200.0;3077.0
0.0;83.0;3.0;en;5.0;Canada,Qc;C0DEED;14183.0;"Eastern Time (US & Canada)";-14400.0;2198.0
7915.0;3621.0;3086.0;fr;235.0;"Dammarie & Melun & Barbizon ";C0DEED;20136.0;"Pacific Time (US & Canada)";-25200.0;2041.0
3975.0;1272.0;2214.0;en;103.0;"State College, PA";FFFFFF;24745.0;"Eastern Time (US & Canada)";-14400.0;2753.0
16632.0;2998.0;1888.0;en;76.0;"London, England";181A1E;52979.0;"Pacific Time (US & Canada)";-25200.0;1221.0
5273.0;2234.0;288.0;fr;375.0;"Nancy, FRANCE";FCFCFC;45924.0;Paris;7200.0;3127.0
21714.0;2584.0;2621.0;da;79.0;"Sjælland, Danmark";C0DEED;28097.0;Copenhagen;7200.0;1194.0
15198.0;13492.0;10925.0;en;20.0;"Brasília, Brasil";0.0;31384.0;"Pacific Time (US & Canada)";-25200.0;563.0
48055.0;1452.0;394.0;fr;9.0;"st-brieuc ";C0DEED;25891.0;Athens;10800.0;1833.0
3113.0;22534.0;171.0;fr;109.0;Poitiers;0.0;8506.0;Paris;7200.0;2707.0
0.0;45.0;0.0;fr;3.0;Paris;C0DEED;537.0;Paris;7200.0;424.0
3975.0;1272.0;2214.0;en;103.0;"State College, PA";FFFFFF;24746.0;"Eastern Time (US & Canada)";-14400.0;2753.0
3244.0;534.0;341.0;es;1.0;"Junín de los Andes, Argentina";F2F2DF;25658.0;Brasilia;-10800.0;1807.0
4773.0;365.0;383.0;fr;3.0;"Bayt al-Hikma, Cordoue";0.0;8442.0;Paris;7200.0;571.0
71818.0;34631.0;23178.0;pt;2473.0;Brasil;C0DEED;1386559.0;Brasilia;-10800.0;2685.0
4773.0;365.0;383.0;fr;3.0;"Bayt al-Hikma, Cordoue";0.0;8443.0;Paris;7200.0;571.0
9045.0;4983.0;2592.0;en;174.0;"Reykjavík, Iceland";C0DEED;17128.0;London;3600.0;3172.0
2613.0;10496.0;127.0;en;735.0;"New York";FFFFFF;32466.0;"Eastern Time (US & Canada)";-14400.0;3183.0
20742.0;917.0;1695.0;en;28.0;"Please Visit & Like";C0DEED;36973.0;"Pacific Time (US & Canada)";-25200.0;635.0
9600.0;308.0;348.0;fr;21.0;"Guidel, France";EEEEEE;27165.0;Paris;7200.0;1511.0
3288.0;518.0;639.0;pt;6.0;"Porto, Portugal";0.0;19064.0;"Pacific Time (US & Canada)";-25200.0;934.0
1012.0;141.0;507.0;en;0.0;"New York, NY";0.0;1954.0;"Eastern Time (US & Canada)";-14400.0;704.0
149553.0;3538.0;4999.0;en;291.0;"UK ";0.0;296805.0;London;3600.0;2661.0
1157.0;833.0;710.0;ja;4.0;きょーと;0.0;5121.0;Tokyo;32400.0;2234.0
23868.0;4510.0;4346.0;fr;28.0;"Nantes, Pays de la Loire";C0DEED;44182.0;"Pacific Time (US & Canada)";-25200.0;628.0
2.0;6.0;58.0;en-gb;0.0;"Barobo SDS";0.0;105.0;Arizona;-25200.0;1411.0
4803.0;517.0;361.0;es;11.0;"Beyond the Bounds";FFFFFF;28067.0;London;3600.0;2180.0
10651.0;908.0;5001.0;fr;8.0;"Stockholm, Sweden";FFFFFF;13241.0;Paris;7200.0;1311.0
0.0;662.0;295.0;fr;352.0;"Montréal, Québec";C0DEED;1269.0;"Eastern Time (US & Canada)";-14400.0;527.0
39937.0;2649.0;496.0;fr;145.0;"Paris, France";0.0;335999.0;Athens;10800.0;1955.0
18548.0;31694.0;7761.0;fr;183.0;"Paris, France";EEEEEE;15788.0;Paris;7200.0;2541.0
0.0;35.0;0.0;fr;35.0;London;EEEEEE;3129.0;Paris;7200.0;2763.0
1934.0;289.0;238.0;fr;8.0;"Mulhouse - Martinique ";FFFFFF;15138.0;Mid-Atlantic;-7200.0;1541.0
403.0;124.0;84.0;fr;0.0;"#Circo2704 avec @BQuestel ";C0DEED;1594.0;"Pacific Time (US & Canada)";-25200.0;96.0
5283.0;157.0;257.0;es;9.0;Salamanca;0.0;14905.0;Madrid;7200.0;2270.0
1391.0;172.0;915.0;es;5.0;"Nantes, Francia";EEEEEE;8803.0;Hawaii;-36000.0;2167.0
99704.0;1176.0;2223.0;en;14.0;Sweden;0.0;26229.0;"Pacific Time (US & Canada)";-25200.0;661.0
97622.0;1211.0;1076.0;en;66.0;"Grand Prairie, TEXAS ";A8C7F7;55454.0;"Central Time (US & Canada)";-18000.0;2349.0
953.0;65.0;160.0;fr;5.0;"Lyon, France";0.0;2539.0;Paris;7200.0;236.0
44.0;1614.0;71.0;fr;251.0;Casablanca;C0DEED;162060.0;Casablanca;0.0;2371.0
694.0;4.0;437.0;fr;5.0;Kyoto;C0DEED;8755.0;"Hong Kong";28800.0;2166.0
5687.0;3738.0;400.0;pt;44.0;"Florianópolis, Brasil";FFFFFF;28130.0;Brasilia;-10800.0;1287.0
30.0;774.0;728.0;fr;123.0;France;1A8A8B;244331.0;Greenland;-7200.0;2238.0
14978.0;894.0;5002.0;fr;15.0;Oyonnax;FFFFFF;2804.0;Paris;7200.0;2935.0
7746.0;601.0;383.0;fr;13.0;"Anfield Road ";FFFFFF;82215.0;Hawaii;-36000.0;1828.0
44.0;1614.0;71.0;fr;251.0;Casablanca;C0DEED;162061.0;Casablanca;0.0;2371.0
79.0;8742.0;81.0;fr;112.0;"Paris, France";0.0;6354.0;"Pacific Time (US & Canada)";-25200.0;446.0
10.0;1305.0;68.0;fr;90.0;"Marrakech - Tanger";0.0;241991.0;"Pacific Time (US & Canada)";-25200.0;660.0
300.0;175.0;55.0;en;11.0;India;0.0;1150.0;"New Delhi";19800.0;1764.0
7746.0;601.0;383.0;fr;13.0;"Anfield Road ";FFFFFF;82216.0;Hawaii;-36000.0;1828.0
270.0;655.0;431.0;en;16.0;"East side of Wakanda";50505.0;199263.0;"Eastern Time (US & Canada)";-14400.0;2546.0
117665.0;2124.0;1672.0;pt;11.0;"Pvz   ";0.0;150140.0;"Pacific Time (US & Canada)";-25200.0;1003.0
403.0;124.0;84.0;fr;0.0;"#Circo2704 avec @BQuestel ";C0DEED;1595.0;"Pacific Time (US & Canada)";-25200.0;96.0
2056.0;3334.0;984.0;fr;58.0;"Le cœur à Montpellier";FFFFFF;13981.0;Paris;7200.0;2648.0
1541.0;565.0;562.0;fr;13.0;"Reims, Champagne-Ardenne ";0.0;34973.0;Paris;7200.0;1715.0
315.0;38.0;435.0;fr;1.0;"Grenoble, France";0.0;311.0;"Pacific Time (US & Canada)";-25200.0;1234.0
134.0;1414.0;1394.0;fr;409.0;"Bretagne, France";0.0;167973.0;Paris;7200.0;1988.0
9982.0;827.0;172.0;fr;43.0;eiléruA;0.0;9785.0;Belgrade;7200.0;827.0
522.0;2365.0;2158.0;en;14.0;FRANCE;0.0;45556.0;Paris;7200.0;2604.0
61265.0;1211.0;772.0;en;2.0;"Malolos, Bulacan 3000";FFFFFF;62164.0;"Pacific Time (US & Canada)";-25200.0;2614.0
29864.0;2786.0;1001.0;fr;86.0;Paris;0.0;17283.0;Athens;10800.0;1717.0
1211.0;590.0;418.0;fr;11.0;France;FFFFFF;30942.0;Paris;7200.0;1338.0
914.0;93.0;325.0;en;4.0;Panvel;C0DEED;3487.0;America/New_York;-14400.0;2825.0
1844.0;339.0;791.0;fr;8.0;"   Sabri Melou Yaya ";C0DEED;22803.0;Paris;7200.0;596.0
3424.0;1904.0;1416.0;fr;126.0;France;86A4A6;108694.0;Paris;7200.0;901.0
93.0;170.0;145.0;fr;34.0;Paris;C0DEED;372.0;Paris;7200.0;1480.0
5360.0;307.0;120.0;en-gb;9.0;Paris;C0DEED;9584.0;Ljubljana;7200.0;1453.0
25276.0;1715.0;2818.0;fr;15.0;"Dans les bras dHarry soon ☾";0.0;54941.0;Belgrade;7200.0;1292.0
21104.0;126.0;89.0;fr;14.0;Languedoc;C6E2EE;4616.0;Paris;7200.0;1418.0
7.0;27.0;26.0;fr;1.0;"Paris, France";C0DEED;7489.0;Paris;7200.0;47.0
212.0;9055.0;2161.0;fr;321.0;Paris;C0DEED;379869.0;Amsterdam;7200.0;1993.0
63.0;38.0;149.0;en;0.0;Australia;0.0;45.0;"Pacific Time (US & Canada)";-25200.0;54.0
12.0;334758.0;64.0;es;634.0;"Buenos Aires, Argentina";0.0;55710.0;"Buenos Aires";-10800.0;2255.0
368.0;2511722.0;79.0;es;3697.0;Argentina;C0DEED;144976.0;"Buenos Aires";-10800.0;2917.0
25.0;98162.0;49.0;es;229.0;Argentina;C0DEED;16888.0;"Buenos Aires";-10800.0;1634.0
106.0;97.0;204.0;en;1.0;"Planet Earth";0.0;7677.0;"Central Time (US & Canada)";-18000.0;1959.0
3328.0;256.0;163.0;en;34.0;Madrid;0.0;47022.0;Madrid;7200.0;2629.0
53.0;46.0;352.0;fr;6.0;"Angers ";FFFFFF;2036.0;Paris;7200.0;1879.0
3586.0;1288.0;702.0;en;12.0;"Republic of the Philippines";FFFFFF;24682.0;"Eastern Time (US & Canada)";-14400.0;2586.0
549.0;1589.0;374.0;en;4.0;"Gaborone Botswana";829D5E;50505.0;Greenland;-7200.0;2900.0
117191.0;2317.0;3904.0;en;980.0;"Port Elizabeth, South Africa";0.0;115055.0;Athens;10800.0;1797.0
19.0;55.0;100.0;fr;2.0;"Poitiers, France";0.0;100.0;"Pacific Time (US & Canada)";-25200.0;1593.0
18548.0;31694.0;7761.0;fr;183.0;"Paris, France";EEEEEE;15789.0;Paris;7200.0;2541.0
1326.0;875.0;854.0;fr;62.0;Ploërmel;C0DEED;6467.0;Amsterdam;7200.0;2146.0
2446.0;5292.0;1472.0;en;56.0;"Chicopee, Massachusetts";FFFFFF;56.0;"Eastern Time (US & Canada)";-14400.0;2753.0
25.0;2022.0;501.0;en;388.0;"Toronto, Ontario";C0DEED;1031269.0;"Pacific Time (US & Canada)";-25200.0;2678.0
5607.0;439.0;1213.0;en;17.0;Eu;C0DEED;15010.0;"Pacific Time (US & Canada)";-25200.0;284.0
12553.0;1703.0;4995.0;fr;6.0;France;0.0;19138.0;London;3600.0;1147.0
1965.0;64.0;150.0;fr;4.0;"Liège, Belgique";0.0;2244.0;Amsterdam;7200.0;2949.0
157.0;58.0;106.0;fr;2.0;"Paris, France";0.0;64.0;Paris;7200.0;2681.0
10918.0;16496.0;2517.0;fr;361.0;Paris;86A4A6;28377.0;Athens;10800.0;2526.0
34404.0;685.0;323.0;es;6.0;"Buenos Aires, Argentina";FFFFFF;48576.0;"Buenos Aires";-10800.0;1998.0
134250.0;697.0;304.0;es;33.0;"Buenos Aires, Planeta Tierra";C0DEED;116584.0;"Buenos Aires";-10800.0;2349.0
6.0;96.0;83.0;fr;2.0;Caudry;C0DEED;1444.0;"Pacific Time (US & Canada)";-25200.0;896.0
6854.0;383.0;603.0;fr;67.0;"Ⓐni Dieu ni maître ni nationⒶ";0.0;45256.0;Paris;7200.0;2205.0
6.0;96.0;83.0;fr;2.0;Caudry;C0DEED;1445.0;"Pacific Time (US & Canada)";-25200.0;896.0
0.0;202.0;2.0;fr;27.0;France;A8C7F7;31375.0;Paris;7200.0;2160.0
11731.0;5654.0;196.0;fr;62.0;chicago;FFFFFF;112400.0;Paris;7200.0;1466.0
3386.0;5129.0;1436.0;fr;276.0;"Paris (Europe)";455E4D;12452.0;Paris;7200.0;2842.0
47694.0;4120.0;3481.0;fr;334.0;Occitanie;C0DEED;124794.0;Paris;7200.0;2701.0
2317.0;3802.0;2459.0;en;292.0;"London, UK";FFFFFF;9649.0;London;3600.0;2341.0
720.0;38.0;1543.0;en;14.0;NY;EEEEEE;868.0;"Pacific Time (US & Canada)";-25200.0;1165.0
0.0;4592.0;415.0;en;56.0;"San Francisco";C0DEED;47376.0;"Pacific Time (US & Canada)";-25200.0;2885.0
812.0;321.0;850.0;en;2.0;"Los Angeles, USA";FFFFFF;8948.0;"Pacific Time (US & Canada)";-25200.0;2897.0
16877.0;2473.0;723.0;de;332.0;Stuttgart;FFFFFF;73018.0;Berlin;7200.0;2967.0
486.0;48.0;166.0;es;0.0;"Toledo, ciudad imperial";C0DEED;2453.0;Hawaii;-36000.0;1835.0
1881.0;562.0;534.0;en;26.0;"Cardiff, Wales";FFB8B8;36806.0;London;3600.0;3726.0
7471.0;266.0;242.0;en;0.0;"VainGlory IGN: HDaniel12 SEA";C0DEED;17480.0;"Pacific Time (US & Canada)";-25200.0;784.0
20742.0;917.0;1695.0;en;28.0;"Please Visit & Like";C0DEED;36974.0;"Pacific Time (US & Canada)";-25200.0;635.0
0.0;274.0;48.0;fr;16.0;"Belgique / Suisse / France";C6E2EE;7812.0;Amsterdam;7200.0;1559.0
77945.0;4432.0;372.0;fr;38.0;"mon étoile.";0.0;107711.0;Paris;7200.0;1921.0
195.0;257.0;797.0;en;2.0;Australia;0.0;843.0;"Pacific Time (US & Canada)";-25200.0;185.0
25112.0;2150.0;2398.0;es;34.0;Gibraltar;0.0;34276.0;Ljubljana;7200.0;1274.0
349.0;26599.0;582.0;pt;198.0;Brasil;B371D9;197032.0;Brasilia;-10800.0;2390.0
33444.0;5571.0;4542.0;fr;140.0;" Suisse   ";181A1E;55310.0;Paris;7200.0;2801.0
276.0;1024.0;2840.0;fr;6.0;"Nice, France";C0DEED;80948.0;"Pacific Time (US & Canada)";-25200.0;1313.0
5456.0;834.0;1874.0;es;13.0;ANDALUCÍA;FFFFFF;28480.0;Madrid;7200.0;2326.0
1326.0;875.0;854.0;fr;62.0;Ploërmel;C0DEED;6468.0;Amsterdam;7200.0;2146.0
262.0;330.0;141.0;fr;16.0;"Lille / Poitiers";FFFFFF;20899.0;Paris;7200.0;2041.0
0.0;31.0;15.0;fr;0.0;"Pour les francophones";C0DEED;23960.0;Paris;7200.0;120.0
12201.0;353.0;2864.0;fr;16.0;"Loir-et-Cher, Centre";FFFFFF;15670.0;"Pacific Time (US & Canada)";-25200.0;1861.0
1210.0;2897.0;637.0;fr;291.0;"Rennes, France";0.0;6830.0;Paris;7200.0;2997.0
3566.0;29939.0;20045.0;fr;375.0;France;0.0;141451.0;Paris;7200.0;1891.0
20017.0;598.0;601.0;fr;12.0;ماري;C0DEED;48088.0;Ljubljana;7200.0;1157.0
731.0;114.0;84.0;pt;0.0;"Porto, Portugal";C0DEED;1569.0;"Pacific Time (US & Canada)";-25200.0;626.0
1689.0;62.0;731.0;en;1.0;Pittsburgh;C0DEED;358.0;"Central Time (US & Canada)";-18000.0;3047.0
6.0;4797.0;95.0;nl;68.0;Mokum;C0DEED;109507.0;Amsterdam;7200.0;2805.0
428.0;154085.0;1477.0;fr;1921.0;Paris;C0DEED;13491.0;Paris;7200.0;3021.0
2326.0;413.0;219.0;fr;16.0;"Montpellier, France";FFFFFF;58443.0;"Atlantic Time (Canada)";-10800.0;1788.0
2122.0;17203.0;68.0;en;16.0;"London, England";0.0;6262.0;London;3600.0;3007.0
1085.0;74.0;218.0;en;8.0;"United States";0.0;3037.0;"Central Time (US & Canada)";-18000.0;2873.0
15278.0;272.0;187.0;de;148.0;"Deutschland, Germany";0.0;36211.0;Bern;7200.0;2881.0
0.0;1996.0;3460.0;fr;19.0;Global;0.0;3006.0;Paris;7200.0;85.0
36.0;1324.0;1357.0;es;26.0;"Buenos Aires Argentina";DBE9ED;44533.0;"Buenos Aires";-10800.0;2099.0
9038.0;3156.0;2415.0;en;60.0;"""In A Trap Store Near You""";FFFFFF;172329.0;"Mountain Time (US & Canada)";-21600.0;2665.0
1496.0;47.0;199.0;en;1.0;"Makati City";C0DEED;2284.0;Beijing;28800.0;1675.0
1040.0;510.0;871.0;fr;5.0;France;C0DEED;8630.0;London;3600.0;1198.0
2919.0;265.0;667.0;en;14.0;Indonesia;DFDFDF;8244.0;Jakarta;25200.0;2875.0
97624.0;1211.0;1076.0;en;66.0;"Grand Prairie, TEXAS ";A8C7F7;55455.0;"Central Time (US & Canada)";-18000.0;2349.0
6686.0;9666.0;9765.0;en;203.0;Canberra;FFFFFF;118536.0;Canberra;36000.0;2783.0
33957.0;7054.0;1348.0;en;150.0;"Male , Maldives";C0DEED;99601.0;"Pacific Time (US & Canada)";-25200.0;2420.0
2448.0;4864.0;512.0;fr;50.0;"melany & alexia ";FFFFFF;221692.0;Paris;7200.0;1946.0
0.0;294.0;0.0;fr;306.0;"La Rochelle";C0DEED;1036347.0;Greenland;-7200.0;2242.0
0.0;853.0;508.0;fr;372.0;"La Rochelle";FFFFFF;1307169.0;Paris;7200.0;2745.0
0.0;35.0;0.0;fr;35.0;London;EEEEEE;3130.0;Paris;7200.0;2763.0
582.0;2643.0;1236.0;en;307.0;Texas;EEEEEE;11499.0;"Eastern Time (US & Canada)";-14400.0;1728.0
22.0;916.0;201.0;fr;135.0;lyon;0.0;184785.0;"Pacific Time (US & Canada)";-25200.0;2024.0
1.0;1808.0;160.0;fr;387.0;"La Rochelle";CCCCCC;1781709.0;Paris;7200.0;2972.0
8818.0;5029.0;4546.0;fr;574.0;France;0.0;56397.0;Paris;7200.0;2035.0
39671.0;2519.0;1338.0;en;662.0;"Paris - Brussels - Europe";D9B17E;131860.0;Paris;7200.0;2847.0
0.0;1302.0;115.0;fr;110.0;France;C0DEED;331969.0;Amsterdam;7200.0;1589.0
221.0;181.0;59.0;en;6.0;"NORTH LEGON, ACCRA";C0DEED;396.0;London;3600.0;2206.0
580.0;968.0;48.0;fr;24.0;"Alsace, France";C0DEED;2738.0;Paris;7200.0;579.0
7972.0;320.0;515.0;es;3.0;"Melisse? ";BDDCAD;17965.0;Athens;10800.0;1941.0
18548.0;31694.0;7761.0;fr;183.0;"Paris, France";EEEEEE;15790.0;Paris;7200.0;2541.0
611.0;99.0;651.0;fr;0.0;"Tours, France";C0DEED;457.0;"Pacific Time (US & Canada)";-25200.0;630.0
16.0;8749.0;382.0;en;277.0;"Copenhagen, Denmark";181A1E;45966.0;"Eastern Time (US & Canada)";-14400.0;2993.0
88.0;288.0;186.0;en;1.0;"  ";FFFFFF;13906.0;Quito;-18000.0;2279.0
2496.0;1191.0;786.0;en;173.0;"New York City";DFDFDF;23456.0;"Eastern Time (US & Canada)";-14400.0;3146.0
1904.0;2433.0;857.0;fr;5.0;paris;0.0;15776.0;Athens;10800.0;1177.0
0.0;1996.0;3460.0;fr;19.0;Global;0.0;3007.0;Paris;7200.0;85.0
9149.0;4414.0;640.0;en;223.0;"In the dark";FFFFFF;122803.0;Tokyo;32400.0;2853.0
509.0;75983.0;1616.0;fr;737.0;"Paris, France";0.0;11041.0;Paris;7200.0;3324.0
1603.0;1194.0;4039.0;fr;20.0;France;0.0;555.0;"Pacific Time (US & Canada)";-25200.0;367.0
431.0;554.0;835.0;fr;48.0;"Bretagne, France";C0DEED;273.0;Ljubljana;7200.0;920.0
4135.0;944.0;577.0;fr;87.0;"Marseille Clichy";0.0;20081.0;Greenland;-7200.0;2842.0
381.0;1931.0;369.0;en;18.0;België;FFFFFF;1927.0;Brussels;7200.0;2539.0
468.0;460.0;1006.0;es;5.0;"Argentina, Buenos Aires";FFFFFF;1639.0;"Buenos Aires";-10800.0;2369.0
3736.0;290.0;303.0;fr;2.0;"In H. arms";C0DEED;8652.0;"Pacific Time (US & Canada)";-25200.0;537.0
31.0;177.0;345.0;fr;42.0;France;C0DEED;9153.0;Paris;7200.0;2125.0
6861.0;33338.0;450.0;de;17.0;"Wien, Österreich";C0DEED;10315.0;"Pacific Time (US & Canada)";-25200.0;550.0
3213.0;1740.0;2811.0;es;37.0;"Bs As, Argentina";C0DEED;24036.0;"Buenos Aires";-10800.0;2222.0
59.0;558.0;293.0;fr;30.0;Lyon;0.0;825.0;Paris;7200.0;1096.0
35274.0;1881.0;2458.0;es;53.0;www.facebook.com/Braianalarcon;FFFFFF;95379.0;Brasilia;-10800.0;2087.0
2410.0;1379.0;653.0;sv;20.0;Stockholm;C0DEED;9308.0;Athens;10800.0;1939.0
486.0;86.0;509.0;en;0.0;France;C0DEED;1323.0;Alaska;-28800.0;2169.0
