6077.0;2693.0;3470.0;en;414.0;"London ";C0DEED;170368.0;"International Date Line West";-39600.0;1057.0
116.0;11131.0;3937.0;en-gb;68.0;"United Kingdom";C0DEED;132477.0;London;3600.0;1136.0
907.0;713.0;1021.0;en;24.0;"London UK";C0DEED;5605.0;"Pacific Time (US & Canada)";-25200.0;2347.0
51841.0;1211.0;5000.0;en;5.0;"Protect got7";0.0;5411.0;"Pacific Time (US & Canada)";-25200.0;633.0
27463.0;308.0;513.0;en;0.0;"Tennessee, USA";C0DEED;1837.0;"Pacific Time (US & Canada)";-25200.0;225.0
1043.0;112.0;172.0;en;2.0;India;C0DEED;640.0;Mumbai;19800.0;2277.0
82241.0;5187.0;3400.0;en;49.0;Nomad;C0DEED;72745.0;"Pacific Time (US & Canada)";-25200.0;449.0
542.0;1101.0;262.0;pt;10.0;"vmin | yoonmin ♡";0.0;18194.0;"Pacific Time (US & Canada)";-25200.0;220.0
8829.0;1561.0;1759.0;ja;10.0;purpose;0.0;10710.0;"Pacific Time (US & Canada)";-25200.0;895.0
2756.0;135.0;50.0;en;12.0;"Worcester, MA 01602";181A1E;16728.0;"Eastern Time (US & Canada)";-14400.0;3468.0
3505.0;205.0;517.0;en;3.0;uk;FFFFFF;2292.0;London;3600.0;1074.0
2305.0;708.0;433.0;en;22.0;London;C0DEED;16109.0;"Pacific Time (US & Canada)";-25200.0;2358.0
5209.0;320.0;192.0;es;8.0;GUADADALAJARA;C0DEED;12661.0;Madrid;7200.0;1222.0
2585.0;2073.0;345.0;pt;23.0;"jaguartiricas stan";0.0;83823.0;"Atlantic Time (Canada)";-10800.0;813.0
7893.0;160.0;905.0;en;1.0;"Houston, TX";0.0;1822.0;"Central Time (US & Canada)";-18000.0;938.0
12350.0;1045.0;1959.0;it;8.0;milano;FFFFFF;9493.0;Rome;7200.0;2080.0
5838.0;689.0;558.0;en;1.0;benha;C0DEED;3799.0;"Pacific Time (US & Canada)";-25200.0;341.0
97599.0;13072.0;65.0;en;116.0;abkjr;FFFFFF;173000.0;"Eastern Time (US & Canada)";-14400.0;1217.0
8051.0;346.0;464.0;en;7.0;USA;FFFFFF;5724.0;"Central America";-21600.0;1141.0
107523.0;1392.0;2865.0;en;106.0;"Aberdeen, Scotland, UK";C0DEED;162927.0;Edinburgh;3600.0;3039.0
2273.0;120.0;316.0;en;6.0;UK;A8C7F7;11160.0;London;3600.0;2992.0
3880.0;1018.0;488.0;en;52.0;"The Wirral, UK";0.0;30438.0;London;3600.0;3045.0
143.0;518.0;345.0;es;162.0;"Caracas, Venezuela";FFFFFF;88409.0;Caracas;-14400.0;2934.0
4126.0;370.0;739.0;nl;13.0;Rockanje;C0DEED;8026.0;Brussels;7200.0;1467.0
3574.0;352.0;510.0;en;6.0;Liverpool-UK;FFFFFF;17249.0;London;3600.0;2645.0
23030.0;363.0;454.0;es;7.0;"En un lugar llamado mundo";0.0;13986.0;"Pacific Time (US & Canada)";-25200.0;300.0
19654.0;3121.0;2024.0;en;46.0;Philadelphia;C0DEED;146543.0;"Central Time (US & Canada)";-18000.0;915.0
17270.0;84.0;309.0;fr;13.0;"St Aubin 39";0.0;3240.0;Ljubljana;7200.0;999.0
81.0;474768.0;193.0;en;1860.0;Australia;FFFFFF;218141.0;Sydney;36000.0;3027.0
17309.0;1602.0;1814.0;en;18.0;USA;C0DEED;15183.0;"Eastern Time (US & Canada)";-14400.0;1361.0
18722.0;2475.0;1964.0;en;43.0;"Los Angeles";C0DEED;149481.0;"Central Time (US & Canada)";-18000.0;915.0
16826.0;563.0;811.0;en;3.0;cheshire;C0DEED;15499.0;London;3600.0;1962.0
519.0;765.0;62.0;en;8.0;UTC+07:00;FFFFFF;34004.0;Jakarta;25200.0;2870.0
10446.0;17462.0;19213.0;nl;347.0;Nederland;FFFFFF;447322.0;Amsterdam;7200.0;2342.0
11139.0;874.0;279.0;es;7.0;Sevilla;0.0;50802.0;Madrid;7200.0;2396.0
4494.0;3039.0;4004.0;pt;8.0;"221B baker street / lufa-lufa";C0DEED;45257.0;"Pacific Time (US & Canada)";-25200.0;541.0
173923.0;4665.0;2435.0;en;317.0;"Old Blighty";C0DEED;297383.0;London;3600.0;2862.0
5706.0;555.0;192.0;pt;2.0;Portimão;0.0;15213.0;Dublin;3600.0;817.0
8611.0;921.0;2041.0;en;25.0;"Brooklyn, NY";C0DEED;37825.0;"Atlantic Time (Canada)";-10800.0;2453.0
4997.0;987.0;140.0;fr;19.0;"avec ton pere";C0DEED;25160.0;"Pacific Time (US & Canada)";-25200.0;515.0
2216.0;163.0;189.0;en;12.0;"Kendal, Cumbria, UK";0.0;6199.0;Europe/London;3600.0;2103.0
1787.0;627.0;307.0;en;2.0;"Seoul, Republic of Korea";0.0;3856.0;"Pacific Time (US & Canada)";-25200.0;89.0
2497.0;3961.0;4426.0;en;121.0;"Toronto, Ontario";C0DEED;112365.0;"Eastern Time (US & Canada)";-14400.0;1785.0
169.0;6722443.0;267.0;en;17824.0;"MediaCityUK, Salford";C0DEED;272938.0;Hawaii;-36000.0;2288.0
4034.0;499.0;433.0;en;3.0;"chaeyoungs vertebrae ";0.0;23929.0;Beijing;28800.0;2017.0
33797.0;2046.0;883.0;en-gb;27.0;"Calgary, Alberta";5ED4DC;30748.0;"West Central Africa";3600.0;1439.0
8991.0;1784.0;2595.0;en;9.0;"Dallas, TX";C0DEED;9015.0;"Central Time (US & Canada)";-18000.0;332.0
222.0;167.0;205.0;es;10.0;"Santiago, Chile";FFFFFF;9018.0;Santiago;-14400.0;2812.0
1062.0;17251.0;2163.0;en;430.0;"SiriusXM Channel 85";0.0;56363.0;"Eastern Time (US & Canada)";-14400.0;2237.0
9297.0;370.0;415.0;en;17.0;Toronto;C0DEED;25371.0;"Eastern Time (US & Canada)";-14400.0;1252.0
10169.0;500.0;515.0;en;6.0;"Stamford Bridge, Chelsea";EEEEEE;18445.0;Beijing;28800.0;1505.0
5511.0;199.0;218.0;es;2.0;"Buenos Aires, Argentina";0.0;10506.0;"Buenos Aires";-10800.0;1327.0
27827.0;2901.0;4963.0;en;64.0;"London, England";C0DEED;12382.0;London;3600.0;1791.0
12795.0;252.0;548.0;de;23.0;"Islamic settlement area , GER";C0DEED;19765.0;"Pacific Time (US & Canada)";-25200.0;705.0
680.0;496.0;667.0;en-gb;7.0;Calgary;FFFFFF;17643.0;"Mountain Time (US & Canada)";-21600.0;1305.0
245.0;54.0;315.0;en;0.0;Eaglehawk;0.0;235.0;Sydney;36000.0;2924.0
21466.0;4214.0;3404.0;en;172.0;Canada;EEEEEE;58147.0;"Eastern Time (US & Canada)";-14400.0;2292.0
1281.0;985.0;363.0;en-gb;10.0;"England, United Kingdom";FFFFFF;1158.0;"Pacific Time (US & Canada)";-25200.0;1223.0
73817.0;563.0;259.0;en;26.0;"reading with Klaus❤ (☀AZ  )";B2D6D6;50438.0;"Pacific Time (US & Canada)";-25200.0;2560.0
60.0;1369.0;4998.0;es;15.0;"Buenos Aires, Argentina";C0DEED;6450.0;Santiago;-14400.0;2546.0
54172.0;5673.0;4420.0;en;30.0;"at a concert";0.0;83537.0;London;3600.0;1744.0
227.0;65.0;275.0;en;0.0;"Boness • Glasgow • London";0.0;94.0;London;3600.0;26.0
53073.0;783.0;676.0;en;14.0;Trinidad;FFFFFF;100442.0;"Pacific Time (US & Canada)";-25200.0;1947.0
8464.0;2987.0;1539.0;nl;67.0;"Cianjur, Indonesia";C0DEED;57765.0;Alaska;-28800.0;2395.0
2185.0;327.0;822.0;en;16.0;"Fresno, CA";C0DEED;6570.0;"Pacific Time (US & Canada)";-25200.0;2874.0
1891.0;782.0;198.0;id;36.0;Indonesia;0.0;139837.0;Jakarta;25200.0;2942.0
30.0;196.0;620.0;es;1.0;"Albacete, Castilla-La Mancha";0.0;2781.0;Madrid;7200.0;1234.0
7365.0;542.0;453.0;es;14.0;"La Plata, Argentina";FFFFFF;10392.0;"Buenos Aires";-10800.0;2863.0
2350.0;285.0;410.0;en;6.0;"Northern Virginia";FFF8AD;2594.0;Quito;-18000.0;3009.0
850.0;139.0;527.0;en;21.0;"North Carolina";5ED4DC;4448.0;Quito;-18000.0;2524.0
3256.0;129.0;98.0;en;1.0;"Rochdale, England";C0DEED;3611.0;London;3600.0;1987.0
63104.0;535.0;205.0;en;16.0;ct;0.0;34248.0;"Eastern Time (US & Canada)";-14400.0;719.0
525.0;196.0;307.0;en;3.0;Newcastle;DBE9ED;4188.0;Amsterdam;7200.0;3027.0
97.0;363.0;347.0;en;52.0;"Chester, UK";0.0;8653.0;London;3600.0;1931.0
11479.0;386.0;667.0;en;3.0;"clouds higghhh ass fuhhhh";C0DEED;15062.0;"Pacific Time (US & Canada)";-25200.0;2022.0
53753.0;3039.0;126.0;fr;57.0;France;FFFFFF;143125.0;Athens;10800.0;1639.0
192.0;438.0;167.0;fr;4.0;"Paris, Ile-de-France";C0DEED;36501.0;"Central Time (US & Canada)";-18000.0;1710.0
1275.0;149.0;352.0;en;1.0;Doncaster;F0A830;1667.0;London;3600.0;3036.0
6556.0;684.0;280.0;en;3.0;"Kuala Lumpur";FFFFFF;23681.0;Beijing;28800.0;1412.0
12.0;236792.0;772.0;es;705.0;"Rosario, Argentina";C0DEED;111716.0;"Buenos Aires";-10800.0;2496.0
2585.0;2073.0;345.0;pt;23.0;"jaguartiricas stan";0.0;83824.0;"Atlantic Time (Canada)";-10800.0;813.0
25.0;2022.0;4053.0;en;9.0;"Liverpool, England";C0DEED;9969.0;London;3600.0;782.0
9934.0;503.0;464.0;en;6.0;"Lemoore, CA";829D5E;13532.0;"Eastern Time (US & Canada)";-14400.0;1971.0
267.0;24049.0;1.0;en;195.0;"Los Angeles";C0DEED;561016.0;"Pacific Time (US & Canada)";-25200.0;1155.0
9795.0;1024.0;652.0;pt;7.0;"Penafiel, Portugal";C0DEED;22294.0;"Pacific Time (US & Canada)";-25200.0;936.0
38001.0;2672.0;1426.0;en;207.0;"North Pennines near Erewhon";C0DEED;149431.0;Edinburgh;3600.0;3034.0
11753.0;737.0;1466.0;en;25.0;"Darwen, Lancashire";65B0DA;22506.0;London;3600.0;2996.0
4714.0;704.0;404.0;en;27.0;NJ/NYC;5ED4DC;29474.0;"Eastern Time (US & Canada)";-14400.0;2302.0
5537.0;481.0;1079.0;es;18.0;" Danmark";C0DEED;36580.0;Copenhagen;7200.0;2669.0
97.0;159.0;206.0;en;5.0;England;65B0DA;12761.0;London;3600.0;2991.0
3644.0;7547.0;145.0;en-gb;35.0;Bangkok;0.0;8685.0;"Pacific Time (US & Canada)";-25200.0;1314.0
6.0;6199.0;5852.0;es;284.0;"Quito, Ecuador";FFFFFF;687091.0;Caracas;-14400.0;2801.0
18259.0;687.0;373.0;en;35.0;England;C0DEED;28830.0;"Pacific Time (US & Canada)";-25200.0;542.0
1236.0;13552.0;13104.0;en;47.0;Worldwide;0.0;11197.0;London;3600.0;936.0
30908.0;385.0;231.0;en-gb;6.0;"X Mansion";FFFFFF;25352.0;London;3600.0;1356.0
9846.0;409.0;849.0;fr;16.0;"fougeres 35";EEEEEE;29348.0;Amsterdam;7200.0;2178.0
316.0;608.0;732.0;en;19.0;"Beautiful Derbyshire.";EEEEEE;3308.0;Hawaii;-36000.0;3056.0
16392.0;35885.0;19072.0;en;45.0;"Edinburgh, Scotland";EEEEEE;23252.0;London;3600.0;2951.0
15776.0;25580.0;28283.0;en;1375.0;"Bluegrass State";C0DEED;1090138.0;"Pacific Time (US & Canada)";-25200.0;1008.0
103079.0;2602.0;2990.0;fr;48.0;"221b baker street";FFFFFF;185581.0;Athens;10800.0;1426.0
32172.0;453.0;92.0;pt;2.0;"Honeymoon ãve. ";0.0;29543.0;"Pacific Time (US & Canada)";-25200.0;574.0
1608.0;2209.0;1838.0;en;19.0;"Iraq, Erbil,Mosul";C0DEED;42208.0;Baghdad;10800.0;318.0
212.0;388.0;89.0;en;4.0;Poland;C0DEED;10607.0;Warsaw;7200.0;1940.0
736.0;148183.0;12096.0;en;4083.0;Global;FFFFFF;42565.0;"Eastern Time (US & Canada)";-14400.0;3000.0
4714.0;704.0;404.0;en;27.0;NJ/NYC;5ED4DC;29475.0;"Eastern Time (US & Canada)";-14400.0;2302.0
120.0;89.0;247.0;en;3.0;"Abuja, Nigeria. ";C0DEED;1367.0;Alaska;-28800.0;2005.0
23217.0;938.0;296.0;fr;11.0;"Alycia DC / Lindsey M ";C0DEED;10498.0;"Pacific Time (US & Canada)";-25200.0;1211.0
207.0;20394.0;4759.0;en;7.0;"Aiken, SC";0.0;3151.0;"Eastern Time (US & Canada)";-14400.0;73.0
5.0;8424.0;6466.0;en;917.0;"United Kingdom";0.0;18035.0;"Pacific Time (US & Canada)";-25200.0;423.0
20869.0;1959.0;3691.0;en;17.0;"United States";5ED4DC;9031.0;"Pacific Time (US & Canada)";-25200.0;1562.0
8047.0;864.0;517.0;en;13.0;"London, England";C0DEED;11758.0;London;3600.0;258.0
1.0;385.0;791.0;es;6.0;"Rimac, Peru";0.0;16240.0;"Pacific Time (US & Canada)";-25200.0;820.0
425.0;816.0;1007.0;en;73.0;"Wash-DC-Mexico City-Phoenix";0.0;1551.0;"Pacific Time (US & Canada)";-25200.0;1997.0
16731.0;343.0;27.0;en;7.0;"To be decided";0.0;6629.0;London;3600.0;927.0
1129.0;1088.0;890.0;en;25.0;manchester;0.0;103891.0;London;3600.0;3063.0
3566.0;869.0;313.0;en;2.0;"Malaysia ";0.0;19748.0;"Kuala Lumpur";28800.0;2115.0
57703.0;7308.0;7104.0;en;169.0;"Jerusalem & Vancouver ";FFFFFF;76951.0;"Pacific Time (US & Canada)";-25200.0;2570.0
452.0;1156.0;527.0;en;4.0;"CHELSEA FC";0.0;18605.0;Jakarta;25200.0;2660.0
3196.0;2327.0;1674.0;en;148.0;"Austin, TX";FFFFFF;9678.0;"Central Time (US & Canada)";-18000.0;2586.0
38241.0;1010.0;566.0;es;33.0;"Barcelona, España";181A1E;140039.0;Amsterdam;7200.0;1664.0
7903.0;1025.0;1282.0;en-gb;4.0;"Glasgow ";0.0;4549.0;"Pacific Time (US & Canada)";-25200.0;1207.0
2438.0;492.0;844.0;en;0.0;"Budapest Toronto NY LA Tokyo";C0DEED;69229.0;Hawaii;-36000.0;1650.0
33.0;276.0;85.0;id;5.0;"Sumatera Selatan, Indonesia";5ED4DC;3462.0;"Pacific Time (US & Canada)";-25200.0;2577.0
1476.0;2087.0;1998.0;en;59.0;"Newcastle Upon Tyne, England";0.0;5233.0;London;3600.0;2547.0
22.0;4445.0;907.0;en;1241.0;USA;0.0;2643641.0;"Eastern Time (US & Canada)";-14400.0;2725.0
32845.0;4535.0;5001.0;en;84.0;Massachusetts;C0DEED;71500.0;Quito;-18000.0;2930.0
109148.0;12929.0;14095.0;en;4395.0;"Berlin, Germany";BDDCAD;177946.0;Berlin;7200.0;3387.0
154.0;438.0;697.0;id;1.0;"Bogor ,indonesia";FFFFFF;15359.0;Jakarta;25200.0;2519.0
327.0;1956.0;1945.0;en;48.0;"Pendle, Lancashire";0.0;64006.0;London;3600.0;2973.0
18436.0;759.0;1029.0;en;81.0;"Massachusetts, USA";0.0;21795.0;"Eastern Time (US & Canada)";-14400.0;637.0
20459.0;1307.0;888.0;en;5.0;"manchester ";FFFFFF;48486.0;Amsterdam;7200.0;2180.0
58785.0;449.0;85.0;nl;91.0;NL-Overbetuwe;5ED4DC;53669.0;Amsterdam;7200.0;2631.0
4715.0;704.0;404.0;en;27.0;NJ/NYC;5ED4DC;29476.0;"Eastern Time (US & Canada)";-14400.0;2302.0
2731.0;801.0;869.0;es;6.0;"Buenos Aires,Argentina";FFFFFF;26446.0;"Buenos Aires";-10800.0;2437.0
4468.0;1139.0;2416.0;en;59.0;"Manchester, UK";FFFFFF;17280.0;London;3600.0;2544.0
590.0;79.0;165.0;nl;2.0;"Noordoostpolder, Nederland";C0DEED;418.0;"Pacific Time (US & Canada)";-25200.0;89.0
0.0;61.0;28.0;en;1.0;Abuja,Nigeria;0.0;212327.0;Arizona;-25200.0;2736.0
113.0;656.0;377.0;en;1.0;Ryleh;FFFFFF;1439.0;Monterrey;-18000.0;1959.0
371.0;1832.0;1928.0;nl;65.0;"Baarlo (lb), Netherlands";C0DEED;84379.0;Amsterdam;7200.0;2419.0
30.0;196.0;620.0;es;1.0;"Albacete, Castilla-La Mancha";0.0;2782.0;Madrid;7200.0;1234.0
256.0;266.0;173.0;id;3.0;"DKI Jakarta, Indonesia";C0DEED;30892.0;"Pacific Time (US & Canada)";-25200.0;486.0
407.0;113.0;278.0;es;8.0;España;FFFFFF;8594.0;Madrid;7200.0;2516.0
4813.0;313.0;248.0;en;1.0;Scotland;FFFFFF;13176.0;Casablanca;0.0;2078.0
11558.0;1675.0;789.0;en;3.0;Manchester;FFFFFF;4356.0;Amsterdam;7200.0;2110.0
18624.0;392.0;560.0;it;76.0;"ROMA ";0.0;244003.0;"Pacific Time (US & Canada)";-25200.0;444.0
402.0;366.0;800.0;es;8.0;Venezuela;0.0;7365.0;Santiago;-14400.0;2634.0
81.0;1668.0;77.0;en;6.0;Texas;EEEEEE;24414.0;"Pacific Time (US & Canada)";-25200.0;1872.0
124614.0;1267.0;445.0;en;167.0;"Oxfordshire ";C0DEED;69462.0;London;3600.0;529.0
25382.0;311.0;188.0;en;13.0;Cincy;181A1E;17216.0;"Atlantic Time (Canada)";-10800.0;2848.0
6409.0;1337.0;2344.0;fr;14.0;"Strasbourg, Alsace";FFFFFF;58420.0;Paris;7200.0;2303.0
120.0;84.0;158.0;en;19.0;"Aotearoa Land o te first light";FFFFFF;27004.0;Auckland;43200.0;1835.0
11461.0;1022.0;816.0;en;4.0;Dundee;C0DEED;12955.0;Amsterdam;7200.0;2766.0
4750.0;445.0;527.0;en;3.0;"Roc Nation Athlete ";C0DEED;16283.0;"Eastern Time (US & Canada)";-14400.0;1633.0
32433.0;432.0;1681.0;en;0.0;"Scotland, United Kingdom";0.0;19980.0;"Pacific Time (US & Canada)";-25200.0;1630.0
520.0;197.0;385.0;en;24.0;UK-Spain-France;C0DEED;1139.0;London;3600.0;2272.0
4717.0;704.0;404.0;en;27.0;NJ/NYC;5ED4DC;29477.0;"Eastern Time (US & Canada)";-14400.0;2302.0
940.0;623.0;1269.0;sv;13.0;"Vår herres hage";C0DEED;23451.0;"Pacific Time (US & Canada)";-25200.0;821.0
125370.0;14764.0;4828.0;en;53.0;"Somewhere in the Universe";FFFFFF;78217.0;London;3600.0;2101.0
84026.0;5279.0;5790.0;en-gb;46.0;manchester;0.0;96695.0;London;3600.0;1159.0
1949.0;81.0;367.0;en;8.0;"Eastleigh. Southampton";C0DEED;1611.0;London;3600.0;1802.0
10.0;142.0;26.0;en;36.0;"United Kingdom";0.0;74502.0;"Pacific Time (US & Canada)";-25200.0;367.0
292.0;326.0;244.0;en;0.0;"Leeds, England";C0DEED;4030.0;"Pacific Time (US & Canada)";-25200.0;90.0
5531.0;541.0;978.0;en;25.0;"Retford, Notts";FFFFFF;12445.0;London;3600.0;1943.0
15376.0;12962.0;15122.0;en;108.0;Sydney;C0DEED;430920.0;"Pacific Time (US & Canada)";-25200.0;1147.0
3100.0;129.0;145.0;en;7.0;Comfort,NC;C0DEED;3100.0;"Eastern Time (US & Canada)";-14400.0;864.0
297.0;89.0;251.0;en;3.0;London;C0DEED;1350.0;London;3600.0;2160.0
15821.0;258.0;375.0;en;38.0;LONDON;C0DEED;14131.0;Amsterdam;7200.0;1951.0
37419.0;3174.0;4736.0;en;288.0;"Humanitarian / Mystic";0.0;80814.0;"Pacific Time (US & Canada)";-25200.0;1605.0
15646.0;20721.0;23500.0;en;172.0;" Pennsylvania";C0DEED;624753.0;"Mountain Time (US & Canada)";-21600.0;1022.0
2154.0;348.0;504.0;en;5.0;"Toronto, Ontario";0.0;3796.0;"Central Time (US & Canada)";-18000.0;1889.0
4460.0;126.0;200.0;en-gb;3.0;"London near WALES";0.0;5734.0;London;3600.0;474.0
1062.0;6626.0;5493.0;de;563.0;Nordrhein-Westfalen;86A4A6;204496.0;Brussels;7200.0;2917.0
49194.0;1320.0;1485.0;en;21.0;"exist ";FFFFFF;41700.0;Alaska;-28800.0;2701.0
2438.0;492.0;844.0;en;0.0;"Budapest Toronto NY LA Tokyo";C0DEED;69231.0;Hawaii;-36000.0;1650.0
34406.0;2752.0;721.0;en;44.0;"no twhingers!";C0DEED;66691.0;Edinburgh;3600.0;2369.0
3574.0;352.0;510.0;en;6.0;Liverpool-UK;FFFFFF;17250.0;London;3600.0;2645.0
64.0;192.0;83.0;en;39.0;"Washington, DC";EEEEEE;11418.0;"Eastern Time (US & Canada)";-14400.0;1327.0
4091.0;814.0;845.0;en;2.0;Doire,Ireland;0.0;5697.0;London;3600.0;2884.0
485.0;586.0;334.0;en;3.0;everywhere;FFFFFF;41247.0;"Kuala Lumpur";28800.0;1890.0
505.0;200.0;329.0;en;9.0;Kansas;0.0;2104.0;"Central Time (US & Canada)";-18000.0;2650.0
4718.0;704.0;404.0;en;27.0;NJ/NYC;5ED4DC;29478.0;"Eastern Time (US & Canada)";-14400.0;2302.0
991.0;1683.0;2139.0;en;12.0;"Croydon/Isle of Wight";FFFFFF;6421.0;Amsterdam;7200.0;1721.0
785.0;77.0;48.0;en;4.0;"Somalistan ";C0DEED;1534.0;GMT;0.0;581.0
54486.0;1802.0;1661.0;en;64.0;"Constellation of Kasterborous";FFFFFF;74617.0;London;3600.0;3026.0
1096.0;355.0;1242.0;en;6.0;"Strood, Kent, ENGLAND ";50505.0;2780.0;London;3600.0;2717.0
2839.0;3632.0;907.0;en;17.0;"justin,cody,frankie follows";FFFFFF;10339.0;Jakarta;25200.0;1408.0
524.0;1429.0;829.0;en;25.0;"Katsina, Nigeria";FFF8AD;37904.0;Berlin;7200.0;2304.0
20233.0;2479.0;4080.0;en;25.0;"Albuquerque, NM";FFFFFF;33775.0;"Mountain Time (US & Canada)";-21600.0;2272.0
15931.0;3029.0;988.0;en;100.0;"United Kingdom";FFFFFF;124441.0;Amsterdam;7200.0;2993.0
11250.0;20630.0;2651.0;pt;27.0;"DEMI LOVATO";0.0;66730.0;Mid-Atlantic;-7200.0;2145.0
1306.0;811.0;213.0;en;47.0;"England, United Kingdom";C0DEED;22105.0;"Pacific Time (US & Canada)";-25200.0;638.0
259.0;140.0;122.0;en;14.0;England;C0DEED;8006.0;London;3600.0;2554.0
51956.0;2585.0;1500.0;en;49.0;"Selena - Zara - Zayn - Charlie";C0DEED;89162.0;Casablanca;0.0;1288.0
54954.0;2721.0;5000.0;en;39.0;"all over the web";F2E195;27634.0;"Central Time (US & Canada)";-18000.0;2029.0
1226.0;454.0;307.0;en;3.0;〽️;FFFFFF;1074.0;"Central Time (US & Canada)";-18000.0;2321.0
15587.0;4038.0;2406.0;pt;33.0;"1# stan Malum. miranda follows";0.0;67642.0;Brasilia;-10800.0;849.0
4719.0;704.0;404.0;en;27.0;NJ/NYC;5ED4DC;29479.0;"Eastern Time (US & Canada)";-14400.0;2302.0
0.0;6.0;23.0;pt;2.0;sp;0.0;13691.0;Santiago;-14400.0;1008.0
1742.0;4910.0;3677.0;en;91.0;"Hemel Hempstead Hertfordshire";FFFFFF;232669.0;Casablanca;0.0;2821.0
1896.0;380.0;329.0;en;1.0;Leeds;C0DEED;1479.0;Amsterdam;7200.0;1998.0
177.0;2470.0;448.0;en-gb;135.0;London;C0DEED;10627.0;London;3600.0;1410.0
39040.0;2204.0;1672.0;it;12.0;Roma;FFFFFF;26398.0;Rome;7200.0;2233.0
13306.0;4524.0;404.0;en;10.0;"Metin Oktay";FFFFFF;47149.0;Quito;-18000.0;2292.0
10449.0;178.0;171.0;es;10.0;Galiza;FFFFFF;12378.0;Madrid;7200.0;1874.0
9337.0;12058.0;11258.0;en;45.0;"Cork, Ireland";FFFFFF;17914.0;Casablanca;0.0;1946.0
15953.0;1417.0;1528.0;it;4.0;Italia;0.0;16563.0;Ljubljana;7200.0;904.0
8327.0;1125.0;368.0;en;175.0;"Toronto Mostly";0.0;23401.0;"Eastern Time (US & Canada)";-14400.0;1706.0
1060.0;11043.0;9631.0;nl;128.0;s-Gravenhage;FFFFFF;177444.0;Amsterdam;7200.0;2082.0
616.0;338.0;222.0;en;28.0;Manchester;FFFFFF;8167.0;London;3600.0;2274.0
521.0;640.0;296.0;en;9.0;"London, England";C0DEED;1326.0;London;3600.0;2105.0
16451.0;494.0;435.0;en;17.0;"Salford, England";FFFFFF;4742.0;London;3600.0;2105.0
133.0;3053.0;2471.0;es;387.0;"Bay Harbor Islands,  Florida";FFFFFF;216332.0;"Eastern Time (US & Canada)";-14400.0;2820.0
27.0;230.0;414.0;en;32.0;India;0.0;77140.0;Hawaii;-36000.0;1984.0
10438.0;513.0;403.0;fr;21.0;"mars sinon quelle ville";0.0;10686.0;"Pacific Time (US & Canada)";-25200.0;733.0
608.0;1478.0;2017.0;en;79.0;"Croydon, Surrey, UK";DFDFDF;9224.0;Casablanca;0.0;2930.0
3.0;65.0;88.0;tr;0.0;"Ünye, Türkiye";BDDCAD;8222.0;Athens;10800.0;1953.0
32871.0;2653.0;196.0;fr;48.0;59.0;0.0;154861.0;Amsterdam;7200.0;1680.0
8.0;455.0;436.0;id;8.0;"Gunung Putri, Indonesia";C0DEED;10645.0;Jakarta;25200.0;1688.0
7078.0;5010.0;718.0;es;99.0;Spain;C0DEED;31234.0;Madrid;7200.0;2886.0
4253.0;1105.0;916.0;en;27.0;"Kampala, Uganda";C0DEED;33279.0;Nairobi;10800.0;1947.0
4721.0;704.0;404.0;en;27.0;NJ/NYC;5ED4DC;29480.0;"Eastern Time (US & Canada)";-14400.0;2302.0
0.0;240.0;143.0;en;5.0;Worldwide;FFFFFF;9353.0;Athens;10800.0;1647.0
1836.0;956.0;434.0;en;4.0;"Glasgow, Scotland";FFFFFF;15538.0;Edinburgh;3600.0;2147.0
2357.0;12000.0;8691.0;en;1025.0;"iPhone: 0.000000,0.000000";FFABDC;177808.0;"Eastern Time (US & Canada)";-14400.0;2914.0
12142.0;391.0;1259.0;pt;2.0;Brasil;FFFFFF;6930.0;Brasilia;-10800.0;2332.0
0.0;966.0;0.0;fr;78.0;"LE QUÉBEC";FFFFFF;147562.0;"Eastern Time (US & Canada)";-14400.0;1383.0
619.0;618.0;711.0;en;13.0;Stockport;FFFFFF;1895.0;London;3600.0;2624.0
1253.0;216.0;619.0;en;2.0;Worsley,Manchseter;C0DEED;1017.0;Casablanca;0.0;1565.0
6038.0;5754.0;6062.0;pt;358.0;"São Fidélis, Brasil";0.0;254679.0;Brasilia;-10800.0;659.0
7755.0;222.0;117.0;en;1.0;"honeymoon ave";C0DEED;1580.0;"Pacific Time (US & Canada)";-25200.0;165.0
31514.0;1426.0;797.0;en;107.0;Manchester;C0DEED;11999.0;London;3600.0;1884.0
1010.0;84458.0;728.0;en;2039.0;"Vancouver, BC";FFFFFF;143351.0;"Pacific Time (US & Canada)";-25200.0;3071.0
3038.0;5232.0;1152.0;en;261.0;"Porto, Portugal";181A1E;1734094.0;Hawaii;-36000.0;2911.0
1388.0;197.0;147.0;en;29.0;"São Paulo/Ldn";C0DEED;12934.0;"Pacific Time (US & Canada)";-25200.0;2232.0
10.0;939.0;1164.0;es;37.0;"Montevideo, Uruguay";C0DEED;141650.0;"Buenos Aires";-10800.0;490.0
2908.0;729.0;801.0;en;27.0;Michigan/Florida;EEEEEE;13893.0;"Pacific Time (US & Canada)";-25200.0;1654.0
1769.0;271.0;267.0;fr;11.0;"Metz, France";C0DEED;15300.0;Paris;7200.0;289.0
5850.0;308.0;486.0;pt;0.0;"Recife, Brasil";0.0;11749.0;"Pacific Time (US & Canada)";-25200.0;840.0
