3099.0;358.0;237.0;pt;0.0;"Los Angeles, CA";0.0;5863.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;354.0
5092.0;5775.0;6344.0;en;239.0;Kentucky;172661.0;76120.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;3010.0
928.0;60.0;77.0;es;2.0;"Islas Vírgenes Británicas";0.0;5625.0;London;3600.0;0.0;0.0;0.0;0.0;0.0;225.0
3012.0;1304.0;718.0;en;3.0;Malaysia;EEEEEE;37300.0;Beijing;28800.0;1.0;1.0;0.0;0.0;0.0;1884.0
0.0;118.0;22.0;es;2.0;Mexico;C0DEED;13143.0;"Mexico City";-18000.0;1.0;1.0;0.0;1.0;0.0;2672.0
1670.0;33705.0;5148.0;en;402.0;"Amarillo, Texas";EEEEEE;33711.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;1.0;3041.0
81.0;453.0;261.0;en;38.0;Italy;C0DEED;4023.0;Rome;7200.0;1.0;1.0;0.0;1.0;0.0;3241.0
1932.0;177.0;123.0;en;1.0;"580203639293 vine loops";C0DEED;2232.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;1.0;0.0;1919.0
28729.0;18518.0;7152.0;en;167.0;manchester.;FFFFFF;95350.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2631.0
176.0;16051.0;1669.0;en;445.0;"Washington, DC";C0DEED;30885.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;2918.0
795.0;1202.0;713.0;en;37.0;"Toronto, Ontario";C0DEED;13132.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;3001.0
3862.0;4334.0;3465.0;fr;103.0;Grenoble;FFFFFF;27404.0;Amsterdam;7200.0;1.0;1.0;0.0;0.0;0.0;2123.0
58148.0;912.0;930.0;fr;63.0;"Paris - Vigneux - Sens";0.0;79907.0;Athens;10800.0;0.0;1.0;0.0;0.0;0.0;2258.0
9.0;708.0;1934.0;es;18.0;"Nueva York, USA";C0DEED;50130.0;Caracas;-14400.0;1.0;0.0;0.0;1.0;0.0;245.0
9239.0;3180.0;2513.0;pt;25.0;Brasil;FFFFFF;65128.0;Santiago;-14400.0;1.0;0.0;0.0;0.0;0.0;1157.0
9812.0;83978.0;4280.0;en;706.0;"United Kingdom";FFFFFF;514450.0;London;3600.0;1.0;0.0;0.0;0.0;1.0;2459.0
246.0;581.0;475.0;en;6.0;"Anywhere you need me";C0DEED;20922.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;1964.0
2.0;2288.0;1806.0;en-gb;93.0;"London, England";0.0;139327.0;London;3600.0;0.0;0.0;0.0;0.0;0.0;591.0
10096.0;184197.0;2414.0;en;50.0;"Zürich ~ London ~ Prague";ACAC90;11340.0;London;3600.0;1.0;1.0;0.0;0.0;1.0;3000.0
7699.0;21394.0;22507.0;it;333.0;"Provincia di Catania";EEEEEE;306100.0;Rome;7200.0;1.0;1.0;0.0;0.0;0.0;2808.0
23.0;288.0;135.0;es;106.0;World;181A1E;145417.0;Caracas;-14400.0;1.0;0.0;0.0;0.0;0.0;2725.0
95515.0;5726.0;3201.0;en;462.0;London;FFFFFF;181356.0;London;3600.0;0.0;0.0;0.0;0.0;0.0;2846.0
9783.0;446.0;312.0;en;3.0;"@Viks yard ";0.0;28547.0;London;3600.0;0.0;1.0;0.0;0.0;0.0;2057.0
3577.0;624.0;310.0;en;33.0;54.854072,-1.590127;0.0;24355.0;London;3600.0;0.0;0.0;0.0;0.0;0.0;3062.0
57469.0;443.0;243.0;es;4.0;"Fagnières, France";C0DEED;109.0;Madrid;7200.0;1.0;1.0;0.0;1.0;0.0;206.0
6862.0;6087.0;5957.0;en;94.0;"katezahnxo on Instagram ";65B0DA;26903.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;2284.0
85.0;4.0;26.0;en;0.0;"Manchester, England";0.0;461.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;125.0
646.0;1695.0;1032.0;en;79.0;Salford;0.0;36734.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2448.0
731.0;1721.0;752.0;en;29.0;"Pietermaritzburg, South Africa";D9B17E;67056.0;Pretoria;7200.0;1.0;1.0;0.0;0.0;0.0;2981.0
899.0;1878.0;4231.0;en;9.0;"uk cheshire";65B0DA;4052.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2791.0
1339.0;76.0;328.0;en;9.0;"New Jersey, home of everything";C0DEED;544.0;"Central Time (US & Canada)";-18000.0;1.0;0.0;0.0;1.0;0.0;2449.0
0.0;457.0;119.0;en;7.0;Europe;0.0;23488.0;London;3600.0;0.0;0.0;0.0;0.0;0.0;2199.0
5145.0;455.0;717.0;en;19.0;"London, England";FFFFFF;8753.0;Casablanca;0.0;1.0;1.0;0.0;0.0;0.0;2125.0
4550.0;52.0;86.0;en;4.0;"Louisiana, USA";C0DEED;2914.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;1.0;0.0;1616.0
6760.0;2448.0;1582.0;pt;36.0;"Honeymoon ãve";FFFFFF;80246.0;Mid-Atlantic;-7200.0;1.0;1.0;0.0;0.0;0.0;1681.0
2269.0;5515.0;2737.0;en;23.0;"squadrilha   ";FFFFFF;113745.0;Greenland;-7200.0;0.0;1.0;0.0;0.0;0.0;2408.0
24497.0;340.0;154.0;es;7.0;"Honeymoon ãve.";0.0;26918.0;Amsterdam;7200.0;1.0;1.0;0.0;0.0;0.0;1559.0
1224.0;378.0;396.0;en;4.0;"Lapland, Finland";0.0;29532.0;London;3600.0;0.0;1.0;0.0;0.0;0.0;3004.0
13321.0;416.0;687.0;en;18.0;"Rossmoor, CA";0.0;13946.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;3009.0
566.0;1092.0;565.0;en;121.0;"Oxford, UK";FFFFFF;25602.0;London;3600.0;0.0;0.0;0.0;0.0;0.0;3862.0
485.0;8051.0;2426.0;en;240.0;"Phoenix ";FFFFFF;6318.0;Arizona;-25200.0;1.0;1.0;0.0;0.0;1.0;2968.0
3867.0;3525.0;3769.0;en-gb;30.0;"Bolton Lancashire UK";FFFFFF;27669.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;1884.0
11893.0;359.0;964.0;fr;23.0;"Mystic Falls";C0DEED;29348.0;Ljubljana;7200.0;1.0;1.0;0.0;0.0;0.0;1075.0
5302.0;405.0;783.0;en;18.0;"England, United Kingdom";EEEEEE;12973.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;2680.0
1321.0;8241.0;5194.0;en;27.0;"Compton, CA";C0DEED;29163.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;883.0
4.0;915.0;590.0;en;26.0;UK;FFFFFF;36080.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2500.0
57777.0;6541.0;1368.0;es;137.0;"hs1 lp1 lt1";5ED4DC;179247.0;Madrid;7200.0;1.0;1.0;0.0;0.0;0.0;1730.0
4.0;852.0;964.0;en;9.0;"Orem, UT";C0DEED;23364.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;152.0
10515.0;826.0;741.0;es;19.0;"Paterna, Valencia";FFFFFF;36387.0;Madrid;7200.0;0.0;0.0;0.0;0.0;0.0;2678.0
3168.0;1459.0;837.0;en;54.0;"LERE-State, SaturnicRepublic.";C0DEED;109110.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;2562.0
9938.0;1186.0;803.0;en;4.0;"Manchester, England";0.0;25798.0;Casablanca;0.0;1.0;1.0;0.0;0.0;0.0;1709.0
43013.0;7053.0;5959.0;en;375.0;"Missouri, USA";FFF8AD;88882.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;870.0
5597.0;4999.0;3381.0;en;344.0;"Manchester, UK";FFFFFF;40802.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;3059.0
11564.0;598.0;282.0;en;97.0;"Building an Empire";0.0;210880.0;Amsterdam;7200.0;0.0;1.0;0.0;0.0;0.0;1858.0
8125.0;589.0;1389.0;en;178.0;India;C0DEED;105001.0;"International Date Line West";-39600.0;1.0;1.0;0.0;1.0;0.0;2042.0
14998.0;1084.0;468.0;fr;34.0;France;FFFFFF;88881.0;Paris;7200.0;1.0;1.0;0.0;0.0;0.0;1253.0
1395.0;1231.0;302.0;fr;46.0;Paris;FFFFFF;57625.0;Athens;10800.0;0.0;1.0;0.0;0.0;0.0;1690.0
4228.0;767.0;409.0;en;141.0;"Cypress, TX";0.0;40301.0;"Central Time (US & Canada)";-18000.0;0.0;0.0;0.0;0.0;0.0;735.0
11158.0;273.0;148.0;en;1.0;"reef 2k17";FFFFFF;22316.0;"Atlantic Time (Canada)";-10800.0;1.0;1.0;0.0;0.0;0.0;1845.0
4989.0;364.0;573.0;en;5.0;"(she/her)  #BlackLivesMatter";0.0;6088.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;1029.0
1048.0;1085.0;1758.0;tr;38.0;"Istanbul  ";FFFFFF;16491.0;Istanbul;10800.0;1.0;0.0;0.0;0.0;0.0;1908.0
14.0;4526.0;4741.0;es;16.0;"Zaragoza, España";C0DEED;26199.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;429.0
42892.0;8507.0;6337.0;en-gb;256.0;"United Kingdom";C0DEED;80652.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;893.0
1586.0;897.0;735.0;es;17.0;"Estados Unidos";0.0;52445.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;255.0
9527.0;533.0;248.0;es;6.0;"one last time";0.0;23322.0;"Central Time (US & Canada)";-18000.0;1.0;0.0;0.0;0.0;0.0;846.0
1141.0;1195.0;988.0;en;22.0;Kent;C0DEED;2287.0;Casablanca;0.0;1.0;0.0;0.0;1.0;0.0;3033.0
30396.0;1259.0;2713.0;en;4.0;"CA in ÷ states of trumprUsSiA";0.0;25569.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;1307.0
3.0;3383.0;3334.0;en;161.0;"North America";C0DEED;79977.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;1.0;0.0;2398.0
314.0;2609184.0;144.0;es;10079.0;"Buenos Aires, Argentina";FFFFFF;203133.0;"Buenos Aires";-10800.0;1.0;0.0;0.0;0.0;1.0;3600.0
54038.0;4886.0;5336.0;en;82.0;"New York, USA";C0DEED;56983.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;400.0
5403.0;993.0;1448.0;en;42.0;"Southern Connecticut";C0DEED;203.0;Hawaii;-36000.0;1.0;1.0;0.0;1.0;0.0;2841.0
246.0;581.0;475.0;en;6.0;"Anywhere you need me";C0DEED;20923.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;1964.0
3634.0;299.0;340.0;en-gb;0.0;"England, United Kingdom";C0DEED;2837.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;393.0
1597.0;235.0;391.0;en;1.0;"Sheffield, England";C0DEED;2141.0;London;3600.0;1.0;0.0;0.0;1.0;0.0;2089.0
63077.0;2791.0;973.0;en;387.0;"Geordie-On-Sea, Sussex";FFFFFF;217531.0;Europe/London;3600.0;1.0;1.0;0.0;0.0;0.0;3085.0
3407.0;186.0;536.0;es;4.0;"Mi puta habitación";0.0;4666.0;Madrid;7200.0;0.0;1.0;0.0;0.0;0.0;753.0
28452.0;7714.0;8421.0;en;309.0;"Philadelphia, PA, USA";C0DEED;580117.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;855.0
601.0;570.0;949.0;fr;94.0;Compton;0.0;58113.0;Amsterdam;7200.0;0.0;1.0;0.0;0.0;0.0;1851.0
18295.0;6559.0;3855.0;en;158.0;"Auckland, New Zealand";FFFFFF;15689.0;Wellington;43200.0;1.0;1.0;0.0;0.0;0.0;2265.0
7477.0;743.0;579.0;en;36.0;"Utopia, San Francisco Bay";0.0;88982.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;609.0
6210.0;89.0;110.0;en;3.0;"California, USA";0.0;7385.0;Arizona;-25200.0;0.0;0.0;0.0;0.0;0.0;996.0
2929.0;95465.0;341.0;pt;208.0;vivita.;0.0;334881.0;Brasilia;-10800.0;1.0;1.0;0.0;0.0;0.0;1350.0
85.0;1075.0;404.0;en;56.0;"Columbus OH";0.0;11037.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;3005.0
496.0;727.0;321.0;en;16.0;"Wherever the wind takes me";FFFFFF;65369.0;Jakarta;25200.0;1.0;1.0;0.0;0.0;0.0;2091.0
28088.0;560.0;433.0;en-gb;19.0;wales;0.0;15217.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;529.0
90026.0;11301.0;821.0;en;93.0;"Bikini Bottom";FFFFFF;142247.0;Alaska;-28800.0;1.0;1.0;0.0;0.0;0.0;2470.0
1603.0;133.0;171.0;fr;7.0;France;0.0;4600.0;Amsterdam;7200.0;0.0;0.0;0.0;0.0;0.0;1697.0
15355.0;2415.0;1701.0;en;4.0;Tokyo;0.0;34183.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;1806.0
2450.0;294.0;704.0;en;38.0;Brighton;D9B17E;17833.0;Europe/London;3600.0;1.0;0.0;0.0;0.0;0.0;3109.0
7397.0;403.0;1351.0;fr;2.0;"honeymoon ãve.";C0DEED;2433.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;420.0
12636.0;327.0;291.0;en-gb;19.0;Scotland;C0DEED;17863.0;London;3600.0;1.0;0.0;0.0;1.0;0.0;1037.0
16584.0;348.0;155.0;en;80.0;"San Francisco, CA";65B0DA;11798.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;3232.0
2722.0;411.0;761.0;en;3.0;"England, United Kingdom";FFFFFF;4803.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;2029.0
95237.0;6119.0;27.0;en;137.0;"Room 7609";C0DEED;55904.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;1951.0
2015.0;491.0;256.0;fr;22.0;"Strasbourg, Alsace";0.0;16785.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;660.0
580.0;106.0;98.0;fr;1.0;"Rosario, Argentina";0.0;8560.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;397.0
14.0;675.0;348.0;en;95.0;"United States";A8C7F7;456352.0;Cairo;7200.0;1.0;1.0;0.0;0.0;0.0;1993.0
20039.0;1022.0;184.0;en;29.0;manchester;C0DEED;14493.0;Casablanca;0.0;1.0;0.0;0.0;1.0;0.0;1984.0
3.0;2200.0;1287.0;en;460.0;cryptowatchbot@gmail.com;C0DEED;3570356.0;Vilnius;10800.0;1.0;0.0;0.0;0.0;0.0;2263.0
0.0;1182.0;243.0;en;66.0;Oxfordshire;BDDCAD;89345.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;3068.0
61.0;4204.0;3236.0;en;91.0;"Sofia, Bulgaria";9391FF;809138.0;Sofia;10800.0;1.0;1.0;0.0;0.0;0.0;2491.0
4478.0;782.0;758.0;fr;12.0;"Batcav Studio, ATL ";FFFFFF;26257.0;Paris;7200.0;1.0;1.0;0.0;0.0;0.0;1632.0
9820.0;2435.0;3031.0;en;82.0;"United Kingdom";FFFFFF;44920.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2449.0
409.0;549.0;218.0;es;11.0;"En Un Campo De Futbol";C0DEED;6530.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;236.0
1360.0;41254.0;717.0;en;549.0;Ireland;FFFFFF;233181.0;Europe/Dublin;3600.0;1.0;1.0;0.0;0.0;1.0;3237.0
38.0;18.0;72.0;en;0.0;"Amsterdam, The Netherlands";C0DEED;38.0;Lima;-18000.0;1.0;1.0;0.0;1.0;0.0;2789.0
8649.0;1115.0;477.0;en;117.0;"Ottawa, Canada";0.0;73583.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;2870.0
1172.0;251.0;752.0;en;20.0;Manchester;EEEEEE;1873.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2703.0
2.0;2239.0;1926.0;en;833.0;"The Netherlands";5ED4DC;341954.0;Amsterdam;7200.0;1.0;1.0;0.0;0.0;0.0;1871.0
6365.0;20087.0;11500.0;en;289.0;Calgary;FFFFFF;42396.0;"Mountain Time (US & Canada)";-21600.0;1.0;1.0;0.0;0.0;0.0;2923.0
3240.0;618.0;1691.0;en;8.0;"Springfield, OR";0.0;4427.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;1270.0
2372.0;10520.0;10542.0;pt;4.0;"Bieber is my baby ❤️";0.0;31238.0;Hawaii;-36000.0;1.0;0.0;0.0;0.0;0.0;2030.0
1098.0;1045.0;973.0;pt;1.0;" fundo do poço ";C0DEED;12886.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;341.0
220.0;226.0;143.0;fr;1.0;Guadeloupe;C0DEED;31419.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;230.0
2505.0;11775.0;8818.0;pt;23.0;"JB FOLLOW 28.11.16 - 23:05 PM";0.0;28036.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;789.0
227.0;294.0;272.0;en;110.0;"The Globe";A8C7F7;49612.0;"Atlantic Time (Canada)";-10800.0;1.0;1.0;0.0;0.0;0.0;3135.0
0.0;20534.0;17766.0;es;21.0;Mundo;0.0;563887.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;635.0
5404.0;975.0;213.0;es;13.0;"Barcelona, Catalunya";FFFFFF;11827.0;Amsterdam;7200.0;1.0;1.0;0.0;0.0;0.0;1315.0
25730.0;732.0;302.0;en;28.0;Redlands;BDDCAD;23628.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;2852.0
222.0;1683.0;619.0;en;82.0;Sittingbourne;C0DEED;36747.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2672.0
8267.0;519.0;1462.0;en;8.0;"England ";0.0;5677.0;London;3600.0;0.0;1.0;0.0;0.0;0.0;1810.0
15007.0;1165.0;1302.0;en;34.0;"Birmingham / Smethwick.";EEEEEE;13138.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2373.0
8963.0;5158.0;5574.0;en;19.0;"Chattanooga, Tennessee";65B0DA;13207.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;2821.0
10755.0;922.0;1031.0;en;11.0;"Carlow, Ireland";0.0;6148.0;Dublin;3600.0;1.0;1.0;0.0;0.0;0.0;2272.0
19448.0;624.0;423.0;en;5.0;México;C0DEED;19986.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;516.0
2843.0;9.0;113.0;es;0.0;"Lima, Perú";0.0;2178.0;America/Lima;-18000.0;1.0;1.0;0.0;0.0;0.0;2761.0
85643.0;8658.0;7927.0;en;153.0;Merseyside;C0DEED;118407.0;London;3600.0;1.0;0.0;0.0;1.0;0.0;2447.0
1146.0;484.0;706.0;en;3.0;"Tesco Warrington Extra ";FFFFFF;1243.0;Casablanca;0.0;1.0;1.0;0.0;0.0;0.0;2720.0
12.0;376.0;255.0;nl;132.0;"Worldwide ";C0DEED;1476038.0;Amsterdam;7200.0;1.0;0.0;0.0;1.0;0.0;2616.0
3366.0;755.0;290.0;fr;35.0;?;C0DEED;33058.0;UTC;0.0;1.0;1.0;0.0;1.0;0.0;1474.0
7195.0;222.0;1616.0;en;27.0;"Whitchurch, Bristol, UK";CC3366;20663.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;3055.0
185.0;126.0;803.0;en;0.0;"Philadelphia, PA";E9BF05;5071.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;3037.0
0.0;19003.0;15652.0;es;18.0;Mundo;0.0;571710.0;Caracas;-14400.0;0.0;0.0;0.0;0.0;0.0;588.0
649.0;655.0;2535.0;es;25.0;"Estados Unidos";C0DEED;45256.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1156.0
16460.0;201.0;183.0;en;1.0;"Somewhere in the Nebraska";0.0;1849.0;"Central Time (US & Canada)";-18000.0;0.0;0.0;0.0;0.0;0.0;108.0
35587.0;698.0;4124.0;en;30.0;"The Black Hills, South Dakota";D4B494;8050.0;Arizona;-25200.0;1.0;1.0;0.0;0.0;0.0;2823.0
13885.0;922.0;909.0;en;4.0;"East Kilbride, Glasgow";C0DEED;26959.0;Amsterdam;7200.0;1.0;1.0;0.0;1.0;0.0;2118.0
19608.0;1863.0;1807.0;es;10.0;"Los Angeles, ahre te imaginas";0.0;34089.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;1002.0
1524.0;606.0;1437.0;es;10.0;Huelva;FFFFFF;10167.0;Athens;10800.0;1.0;1.0;0.0;0.0;0.0;2370.0
1165.0;88.0;52.0;en;14.0;Pakistan;0.0;2825.0;Islamabad;18000.0;0.0;0.0;0.0;0.0;0.0;1885.0
139.0;79.0;142.0;en;3.0;"Buffalo, NY";0.0;6449.0;America/New_York;-14400.0;0.0;0.0;0.0;0.0;0.0;58.0
5.0;2524.0;1746.0;es;20.0;"Santiago, Chile";C0DEED;67975.0;Santiago;-14400.0;1.0;1.0;0.0;1.0;0.0;2688.0
0.0;4.0;2.0;en;0.0;"Yorkshire and The Humber, Engl";0.0;318.0;Casablanca;0.0;0.0;1.0;0.0;0.0;0.0;1762.0
1580.0;264.0;415.0;en;2.0;"seattle, generally";C0DEED;12600.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;1419.0
6065.0;40.0;228.0;en-gb;0.0;"London, England";0.0;1420.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;525.0
8181.0;722.0;251.0;fr;23.0;"Amsterdam, Pays-Bas";0.0;42721.0;Athens;10800.0;1.0;1.0;0.0;0.0;0.0;1489.0
0.0;18456.0;14038.0;es;33.0;Mundo;0.0;558329.0;Caracas;-14400.0;0.0;0.0;0.0;0.0;0.0;580.0
208.0;149.0;262.0;fr;17.0;"Finistère, Bretagne";0.0;36688.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;509.0
154.0;388.0;203.0;en;68.0;"Ilorin kwara state";C0DEED;287325.0;Hawaii;-36000.0;1.0;1.0;0.0;1.0;0.0;1331.0
1298.0;943.0;566.0;en;0.0;"Kuala Lumpur / Jerantut";FFFFFF;36053.0;Hawaii;-36000.0;1.0;1.0;0.0;0.0;0.0;1901.0
7913.0;7582.0;6059.0;nl;123.0;"Breda, Noord-Brabant";FFFFFF;876000.0;Amsterdam;7200.0;1.0;1.0;0.0;0.0;0.0;2311.0
97.0;1441.0;2143.0;pt;8.0;"#1 eminem stan ";0.0;33908.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;661.0
452.0;592.0;592.0;en;21.0;"The wrong side of history. ";0.0;17306.0;Dublin;3600.0;0.0;0.0;0.0;0.0;0.0;826.0
38.0;4381.0;282.0;en;16.0;Trenggalek;FFFFFF;24501.0;Jakarta;25200.0;1.0;1.0;0.0;0.0;0.0;1905.0
7898.0;577.0;1152.0;en;14.0;"Earth ";0.0;29901.0;Casablanca;0.0;1.0;0.0;0.0;0.0;0.0;2892.0
509.0;381.0;857.0;en;22.0;"Manchester, England";0.0;563.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;2905.0
48.0;1.0;38.0;en;0.0;"Bexley, London";C0DEED;17.0;London;3600.0;1.0;0.0;0.0;1.0;0.0;25.0
3112.0;376.0;910.0;es;10.0;Requena;C0DEED;11252.0;Greenland;-7200.0;1.0;1.0;0.0;0.0;0.0;2319.0
9430.0;1237.0;2189.0;pt;2.0;"Reino dos unicórnios";0.0;32970.0;"Midway Island";-39600.0;0.0;1.0;0.0;0.0;0.0;1857.0
1492.0;1394.0;285.0;en;24.0;"Portsmouth, England";0.0;37531.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;1027.0
2364.0;229.0;244.0;en;41.0;"NoVA, USA";FFFFFF;11778.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;1142.0
206.0;65.0;132.0;en;2.0;"West Midlands, England";C0DEED;195.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;42.0
444.0;606.0;879.0;en;41.0;"Seattle, WA";FFFFFF;26190.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2680.0
2612.0;205.0;817.0;en;11.0;"Washington, DC";FFFFFF;13667.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;1482.0
0.0;4.0;2.0;en;0.0;"Yorkshire and The Humber, Engl";0.0;319.0;Casablanca;0.0;0.0;1.0;0.0;0.0;0.0;1762.0
0.0;36782.0;32489.0;es;104.0;Mundo;0.0;669871.0;Caracas;-14400.0;0.0;0.0;0.0;0.0;0.0;810.0
386.0;122.0;495.0;en;9.0;"Southern hemisphere";86A4A6;4665.0;Brasilia;-10800.0;1.0;0.0;0.0;0.0;0.0;1530.0
5088.0;1491.0;781.0;en;17.0;"Harrys dimple.";C0DEED;61432.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;661.0
1417.0;27433.0;12477.0;es;29.0;"Málaga, España";0.0;27049.0;Madrid;7200.0;1.0;0.0;0.0;0.0;0.0;565.0
18241.0;1526.0;1315.0;es;17.0;"Madrid, España";FFFFFF;36499.0;Ljubljana;7200.0;1.0;1.0;0.0;0.0;0.0;1239.0
12788.0;1648.0;1221.0;pt;0.0;"shawn mendes follow ÷";0.0;13856.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;376.0
141158.0;2247.0;1650.0;en;31.0;"London, England";C0DEED;59160.0;Amsterdam;7200.0;1.0;1.0;0.0;0.0;0.0;1822.0
30509.0;1364.0;124.0;pl;33.0;Polska;0.0;77525.0;Europe/Warsaw;7200.0;1.0;0.0;0.0;0.0;0.0;2983.0
8745.0;539.0;1070.0;en;16.0;"St Helens ";65B0DA;27949.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2457.0
81.0;2793.0;609.0;en;525.0;"England, Great Britain.";EEEEEE;1685066.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;2229.0
23298.0;16125.0;12660.0;en;47.0;"14/7/16 (UK)";FFFFFF;64364.0;Casablanca;0.0;1.0;1.0;0.0;0.0;0.0;1676.0
751.0;42.0;240.0;en;0.0;"New England";0.0;1303.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;2198.0
1619.0;504.0;523.0;en;35.0;London;C0DEED;15888.0;London;3600.0;1.0;1.0;0.0;1.0;0.0;3293.0
16134.0;1507.0;196.0;pt;21.0;"love is loudest.♡";0.0;27993.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;667.0
